,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
30,29-Apr-21,6.71,6.96,6.82,12,0,0.00,2.00,4.56,3.18,24,0,0.00,0.00,17.00,4.25,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
31,30-Apr-21,6.45,6.86,6.65,12,0,0.00,2.63,56.90,10.46,24,0,0.00,0.00,103.00,12.79,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
2,01-Apr-21,6.92,7.30,7.15,12,0,0.00,4.23,8.90,5.40,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.10,0.10,0.10,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
3,02-Apr-21,6.98,7.24,7.16,12,0,0.00,3.66,7.26,4.82,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
4,03-Apr-21,6.84,7.48,7.12,12,0,0.00,3.42,5.62,4.33,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
5,04-Apr-21,6.89,7.19,7.06,12,0,0.00,3.08,7.46,4.59,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
6,05-Apr-21,6.92,7.28,7.12,12,0,0.00,3.36,17.20,5.46,24,0,0.00,10.00,24.00,15.50,24,0,0.00,0.00,0.00,0.00,0,0,,0.12,0.12,0.12,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
7,06-Apr-21,6.98,7.20,7.11,12,0,0.00,2.35,5.76,3.98,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
8,07-Apr-21,6.98,7.38,7.10,12,0,0.00,3.45,8.27,4.37,24,0,0.00,10.00,24.00,13.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
9,08-Apr-21,6.79,7.35,7.05,12,0,0.00,2.61,4.83,3.77,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
10,09-Apr-21,6.95,7.47,7.10,12,0,0.00,3.10,18.90,7.33,24,0,0.00,10.00,15.00,11.04,24,0,0.00,0.00,0.00,0.00,0,0,,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
11,10-Apr-21,6.80,7.10,6.99,12,0,0.00,2.63,5.61,3.98,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.10,0.10,0.10,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
12,11-Apr-21,6.66,7.04,6.87,12,0,0.00,2.71,5.46,3.41,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.09,0.09,0.09,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
13,12-Apr-21,6.80,7.12,6.96,12,0,0.00,2.15,7.42,4.18,24,0,0.00,10.00,17.00,13.29,24,0,0.00,0.00,0.00,0.00,0,0,,0.10,0.10,0.10,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
14,13-Apr-21,6.95,7.44,7.12,12,0,0.00,2.01,10.90,3.67,24,0,0.00,4.00,22.00,12.42,24,0,0.00,0.00,0.00,0.00,0,0,,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
15,14-Apr-21,6.84,7.21,7.06,12,0,0.00,2.18,4.54,2.95,24,0,0.00,15.00,27.00,18.67,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
16,15-Apr-21,6.86,7.29,7.03,12,0,0.00,2.39,4.77,3.29,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
17,16-Apr-21,6.76,7.18,7.03,12,0,0.00,3.05,10.60,5.39,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
18,17-Apr-21,6.32,7.24,6.76,12,0,0.00,2.68,198.00,85.29,24,0,0.00,10.00,90.00,45.42,24,0,0.00,0.00,0.00,0.00,0,0,,0.10,0.10,0.10,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
19,18-Apr-21,6.88,7.22,6.99,12,0,0.00,13.10,46.10,27.68,24,0,0.00,20.00,20.00,20.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.12,0.12,0.12,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
20,19-Apr-21,6.69,7.26,7.02,12,0,0.00,9.71,18.50,13.00,24,0,0.00,15.00,23.00,17.83,24,0,0.00,0.00,0.00,0.00,0,0,,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
21,20-Apr-21,6.95,7.33,7.07,12,0,0.00,8.10,10.70,9.35,24,0,0.00,15.00,15.00,15.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.14,0.14,0.14,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
22,21-Apr-21,6.75,7.07,6.89,12,0,0.00,6.89,34.50,18.05,24,0,0.00,15.00,27.00,21.33,24,0,0.00,0.00,0.00,0.00,0,0,,0.10,0.10,0.10,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
23,22-Apr-21,6.74,7.05,6.92,12,0,0.00,8.10,14.10,10.81,24,0,0.00,15.00,15.00,15.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
24,23-Apr-21,6.91,7.26,7.05,12,0,0.00,6.51,11.10,7.94,24,0,0.00,15.00,15.00,15.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.12,0.12,0.12,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
25,24-Apr-21,6.73,6.98,6.87,12,0,0.00,9.21,28.40,16.20,24,0,0.00,20.00,25.00,21.46,24,0,0.00,0.00,0.00,0.00,0,0,,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
26,25-Apr-21,6.82,7.17,6.99,12,0,0.00,7.42,13.10,9.41,24,0,0.00,15.00,15.00,15.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
27,26-Apr-21,6.55,6.88,6.73,12,0,0.00,9.41,94.40,30.63,24,0,0.00,7.00,51.00,23.33,24,0,0.00,0.00,0.00,0.00,0,0,,0.12,0.12,0.12,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
28,27-Apr-21,6.81,7.36,7.16,12,0,0.00,7.81,17.40,13.06,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
29,28-Apr-21,6.82,7.30,7.05,12,0,0.00,6.37,13.70,9.45,24,0,0.00,6.00,33.00,24.50,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
30,29-Apr-21,6.95,7.29,7.09,12,0,0.00,5.01,7.73,6.37,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
31,30-Apr-21,7.01,7.18,7.10,12,0,0.00,5.41,12.70,7.71,24,0,0.00,10.00,15.00,11.25,24,0,0.00,0.00,0.00,0.00,0,0,,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
2,01-Apr-21,6.09,6.40,6.29,12,0,0.00,4.58,7.76,6.21,24,0,0.00,65.00,87.00,75.63,24,0,0.00,0.64,1.00,0.90,6,0,0.00,0.41,0.41,0.41,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
3,02-Apr-21,5.96,6.42,6.25,12,0,0.00,4.39,9.27,6.31,24,0,0.00,65.00,104.00,76.67,24,0,0.00,0.59,0.96,0.75,6,0,0.00,0.32,0.32,0.32,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
4,03-Apr-21,6.10,6.40,6.27,12,0,0.00,4.30,6.15,5.43,24,0,0.00,51.00,89.00,69.75,24,0,0.00,0.60,1.00,0.73,6,0,0.00,0.33,0.33,0.33,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
5,04-Apr-21,5.88,6.40,6.20,12,0,0.00,4.50,6.27,5.47,24,0,0.00,53.00,78.00,64.38,24,0,0.00,0.48,0.83,0.64,6,0,0.00,0.62,0.62,0.62,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
6,05-Apr-21,5.94,6.15,6.06,12,0,0.00,4.32,9.32,5.73,24,0,0.00,56.00,93.00,71.83,24,0,0.00,0.48,0.90,0.59,6,0,0.00,0.25,0.25,0.25,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
7,07-Apr-21,5.93,6.11,6.01,10,0,0.00,3.50,10.09,4.91,20,0,0.00,44.00,160.00,66.10,20,0,0.00,0.22,0.49,0.35,5,0,0.00,0.46,0.46,0.46,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
8,08-Apr-21,5.86,6.32,6.05,12,0,0.00,3.12,4.93,4.06,24,0,0.00,26.00,75.00,49.42,24,0,0.00,0.21,0.48,0.31,6,0,0.00,0.02,0.02,0.02,1,0,0.00,0.13,0.13,0.13,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
9,09-Apr-21,6.00,6.32,6.13,12,0,0.00,2.27,4.73,3.43,24,0,0.00,28.00,72.00,61.17,24,0,0.00,0.15,0.42,0.31,6,0,0.00,0.21,0.21,0.21,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
10,10-Apr-21,6.06,6.28,6.21,12,0,0.00,2.27,3.70,3.01,24,0,0.00,37.00,83.00,54.08,24,0,0.00,0.17,0.20,0.19,6,0,0.00,0.08,0.08,0.08,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
11,11-Apr-21,6.18,6.45,6.28,12,0,0.00,2.73,5.01,3.98,24,0,0.00,52.00,78.00,65.79,24,0,0.00,0.28,0.42,0.34,6,0,0.00,0.16,0.16,0.16,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
12,12-Apr-21,6.00,6.27,6.17,12,0,0.00,2.39,4.29,3.22,24,0,0.00,29.00,73.00,55.71,24,0,0.00,0.22,0.32,0.25,6,0,0.00,0.14,0.14,0.14,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
13,13-Apr-21,6.10,6.31,6.25,12,0,0.00,2.10,5.53,3.25,24,0,0.00,45.00,81.00,64.08,24,0,0.00,0.30,1.00,0.60,6,0,0.00,0.67,0.67,0.67,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
14,14-Apr-21,5.91,6.33,6.16,12,0,0.00,2.63,5.57,3.40,24,0,0.00,56.00,99.00,76.21,24,0,0.00,0.24,0.70,0.47,6,0,0.00,0.15,0.15,0.15,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
15,15-Apr-21,6.09,6.34,6.22,12,0,0.00,3.30,5.30,4.05,24,0,0.00,68.00,161.00,94.50,24,0,0.00,0.21,0.61,0.40,6,0,0.00,0.14,0.14,0.14,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
16,16-Apr-21,5.93,6.35,6.08,12,0,0.00,3.25,4.46,3.56,24,0,0.00,64.00,101.00,80.42,24,0,0.00,0.27,0.42,0.35,6,0,0.00,0.16,0.16,0.16,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
17,17-Apr-21,6.10,6.41,6.24,12,0,0.00,2.00,4.22,3.07,24,0,0.00,45.00,120.00,77.13,24,0,0.00,0.24,0.47,0.33,6,0,0.00,0.19,0.19,0.19,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
18,18-Apr-21,6.02,6.17,6.10,12,0,0.00,2.94,5.30,3.69,24,0,0.00,32.00,107.00,67.71,24,0,0.00,0.28,0.83,0.53,6,0,0.00,0.19,0.19,0.19,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
19,19-Apr-21,6.00,6.41,6.18,12,0,0.00,2.16,6.66,3.00,24,0,0.00,46.00,142.00,74.58,24,0,0.00,0.67,1.00,0.92,6,0,0.00,0.22,0.22,0.22,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
20,20-Apr-21,6.05,6.18,6.11,12,0,0.00,2.58,5.21,3.71,24,0,0.00,40.00,97.00,67.17,24,0,0.00,0.32,1.00,0.70,6,0,0.00,0.41,0.41,0.41,1,0,0.00,0.06,0.06,0.06,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
21,21-Apr-21,6.02,6.31,6.16,12,0,0.00,2.47,4.63,3.52,24,0,0.00,51.00,104.00,70.25,24,0,0.00,0.36,0.82,0.51,5,0,0.00,0.21,0.21,0.21,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
22,22-Apr-21,6.03,6.33,6.16,12,0,0.00,3.02,4.23,3.50,24,0,0.00,43.00,76.00,56.96,24,0,0.00,0.49,0.95,0.74,6,0,0.00,0.38,0.38,0.38,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
23,23-Apr-21,5.91,6.28,6.11,12,0,0.00,2.89,5.55,3.81,24,0,0.00,53.00,86.00,69.04,24,0,0.00,0.46,0.62,0.55,6,0,0.00,0.25,0.25,0.25,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
24,24-Apr-21,6.06,6.37,6.21,12,0,0.00,3.80,6.29,4.79,24,0,0.00,42.00,105.00,68.42,24,0,0.00,0.55,0.90,0.66,6,0,0.00,0.45,0.45,0.45,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
25,25-Apr-21,5.87,6.31,6.15,12,0,0.00,3.97,5.88,4.81,24,0,0.00,54.00,102.00,76.88,24,0,0.00,0.64,0.90,0.78,6,0,0.00,0.30,0.30,0.30,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
26,26-Apr-21,6.10,6.34,6.21,12,0,0.00,3.72,7.28,4.96,24,0,0.00,49.00,84.00,68.33,24,0,0.00,0.72,0.96,0.85,6,0,0.00,0.38,0.38,0.38,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
27,27-Apr-21,6.09,6.31,6.19,12,0,0.00,3.12,6.21,4.32,24,0,0.00,45.00,89.00,67.33,24,0,0.00,0.64,1.00,0.79,6,0,0.00,0.34,0.34,0.34,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
28,28-Apr-21,6.09,6.23,6.14,12,0,0.00,4.28,6.28,5.08,24,0,0.00,48.00,90.00,67.38,24,0,0.00,0.69,0.90,0.81,6,0,0.00,0.44,0.44,0.44,1,0,0.00,0.05,0.05,0.05,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
29,29-Apr-21,6.03,6.33,6.17,12,0,0.00,4.24,7.10,5.10,24,0,0.00,52.00,136.00,72.25,24,0,0.00,0.58,1.00,0.73,6,0,0.00,0.32,0.32,0.32,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
30,30-Apr-21,6.10,6.28,6.19,12,0,0.00,4.11,6.57,4.92,24,0,0.00,49.00,85.00,67.96,24,0,0.00,0.64,0.90,0.73,6,0,0.00,0.34,0.34,0.34,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Wangsa Maju,,,,,,,,,,,,
2,01-Apr-21,6.45,6.81,6.63,12,0,0.00,23.30,59.50,34.23,24,0,0.00,21.00,55.00,33.38,24,0,0.00,0.25,0.98,0.59,4,0,0.00,0.14,0.52,0.32,12,0,0.00,0.02,0.13,0.08,4,0,0.00,Sungai Langat,,,,,,,,,,,,
3,02-Apr-21,6.55,6.79,6.66,12,0,0.00,20.00,35.30,26.85,24,0,0.00,12.00,40.00,30.67,24,0,0.00,0.56,0.80,0.71,4,0,0.00,0.21,0.51,0.36,12,0,0.00,0.08,0.16,0.12,4,0,0.00,Sungai Langat,,,,,,,,,,,,
4,03-Apr-21,6.46,6.95,6.63,12,0,0.00,16.30,38.30,26.47,24,0,0.00,24.00,53.00,36.50,24,0,0.00,0.53,0.89,0.74,4,0,0.00,0.24,0.58,0.36,12,0,0.00,0.08,0.13,0.10,4,0,0.00,Sungai Langat,,,,,,,,,,,,
5,04-Apr-21,6.51,6.86,6.68,12,0,0.00,15.90,48.60,25.01,24,0,0.00,18.00,48.00,28.67,24,0,0.00,0.75,0.96,0.82,4,0,0.00,0.15,0.46,0.25,12,0,0.00,0.06,0.18,0.10,4,0,0.00,Sungai Langat,,,,,,,,,,,,
6,05-Apr-21,6.49,6.92,6.72,12,0,0.00,18.20,233.00,62.80,24,0,0.00,8.00,51.00,26.92,24,0,0.00,0.28,0.95,0.67,4,0,0.00,0.04,0.77,0.31,12,0,0.00,0.04,0.16,0.09,4,0,0.00,Sungai Langat,,,,,,,,,,,,
7,06-Apr-21,6.54,6.75,6.62,12,0,0.00,20.80,66.90,41.96,24,0,0.00,19.00,74.00,50.25,24,0,0.00,0.52,0.87,0.70,4,0,0.00,0.33,0.69,0.44,12,0,0.00,0.06,0.16,0.11,4,0,0.00,Sungai Langat,,,,,,,,,,,,
8,07-Apr-21,6.49,6.75,6.65,12,0,0.00,23.50,296.00,62.87,24,0,0.00,16.00,186.00,49.38,24,0,0.00,0.46,0.85,0.69,4,0,0.00,0.16,0.40,0.29,12,0,0.00,0.06,0.13,0.09,4,0,0.00,Sungai Langat,,,,,,,,,,,,
9,08-Apr-21,6.54,6.83,6.66,12,0,0.00,28.50,171.00,56.06,24,0,0.00,23.00,55.00,36.38,24,0,0.00,0.19,0.60,0.34,4,0,0.00,0.20,0.43,0.29,12,0,0.00,0.01,0.09,0.05,4,0,0.00,Sungai Langat,,,,,,,,,,,,
10,09-Apr-21,6.51,7.07,6.63,12,0,0.00,24.90,851.00,137.82,24,0,0.00,26.00,"1,750.00",289.33,24,7,29.17,0.64,0.90,0.80,4,0,0.00,0.21,0.54,0.40,12,0,0.00,0.08,0.19,0.12,4,0,0.00,Sungai Langat,,,,,,,,,,,,
11,10-Apr-21,6.54,6.61,6.58,12,0,0.00,28.70,107.00,53.97,24,0,0.00,33.00,96.00,62.38,24,0,0.00,0.62,0.96,0.79,4,0,0.00,0.20,0.40,0.31,12,0,0.00,0.07,0.13,0.10,4,0,0.00,Sungai Langat,,,,,,,,,,,,
12,11-Apr-21,6.55,6.80,6.73,12,0,0.00,23.40,137.00,49.29,24,0,0.00,11.00,104.00,37.13,24,0,0.00,0.57,0.89,0.75,4,0,0.00,0.20,0.45,0.31,12,0,0.00,0.06,0.09,0.08,4,0,0.00,Sungai Langat,,,,,,,,,,,,
13,12-Apr-21,6.54,6.81,6.63,12,0,0.00,27.00,48.40,35.88,24,0,0.00,20.00,60.00,34.71,24,0,0.00,0.19,0.76,0.53,4,0,0.00,0.19,0.62,0.31,12,0,0.00,0.07,0.15,0.10,4,0,0.00,Sungai Langat,,,,,,,,,,,,
14,13-Apr-21,6.22,6.64,6.52,12,0,0.00,23.10,87.00,46.08,24,0,0.00,22.00,96.00,58.33,24,0,0.00,0.68,0.96,0.82,4,0,0.00,0.24,0.61,0.41,12,0,0.00,0.07,0.18,0.13,4,0,0.00,Sungai Langat,,,,,,,,,,,,
15,14-Apr-21,6.54,7.01,6.73,12,0,0.00,28.00,"4,890.00",712.35,24,5,20.83,18.00,"5,200.00",820.75,24,10,41.67,0.53,0.91,0.71,4,0,0.00,0.28,0.81,0.44,12,0,0.00,0.10,0.13,0.11,4,0,0.00,Sungai Langat,,,,,,,,,,,,
16,15-Apr-21,6.50,6.85,6.65,12,0,0.00,35.70,268.00,76.73,24,0,0.00,8.00,237.00,48.88,24,0,0.00,0.51,0.89,0.74,4,0,0.00,0.20,1.19,0.46,12,0,0.00,0.08,0.14,0.12,4,0,0.00,Sungai Langat,,,,,,,,,,,,
17,16-Apr-21,6.43,6.93,6.58,12,0,0.00,21.20,"2,141.00",372.28,24,4,16.67,41.00,"1,755.00",461.67,24,9,37.50,0.69,0.98,0.81,4,0,0.00,0.29,0.85,0.49,12,0,0.00,0.13,0.20,0.16,4,0,0.00,Sungai Langat,,,,,,,,,,,,
18,17-Apr-21,6.45,6.75,6.57,12,0,0.00,35.90,"1,682.00",360.59,24,2,8.33,58.00,"2,629.00",586.71,24,10,41.67,0.31,0.96,0.66,4,0,0.00,0.32,0.52,0.41,12,0,0.00,0.12,0.16,0.14,4,0,0.00,Sungai Langat,,,,,,,,,,,,
19,18-Apr-21,6.48,7.27,6.68,12,0,0.00,41.60,"5,803.00",488.02,24,2,8.33,50.00,764.00,200.29,24,5,20.83,0.64,0.95,0.78,4,0,0.00,0.19,0.88,0.47,12,0,0.00,0.13,0.17,0.15,4,0,0.00,Sungai Langat,,,,,,,,,,,,
20,19-Apr-21,6.52,6.75,6.64,12,0,0.00,45.40,401.00,116.70,24,0,0.00,15.00,125.00,55.08,24,0,0.00,0.16,0.58,0.41,4,0,0.00,0.19,0.78,0.53,12,0,0.00,0.04,0.15,0.11,4,0,0.00,Sungai Langat,,,,,,,,,,,,
21,20-Apr-21,6.46,6.95,6.61,12,0,0.00,24.50,"1,518.00",265.84,24,2,8.33,37.00,"1,671.00",349.63,24,8,33.33,0.73,0.90,0.84,4,0,0.00,0.27,0.87,0.53,12,0,0.00,0.10,0.16,0.13,4,0,0.00,Sungai Langat,,,,,,,,,,,,
22,21-Apr-21,6.36,6.67,6.57,12,0,0.00,60.60,"1,435.00",243.45,24,1,4.17,65.00,"2,041.00",375.42,24,8,33.33,0.65,0.88,0.76,4,0,0.00,0.17,0.58,0.35,12,0,0.00,0.11,0.16,0.13,4,0,0.00,Sungai Langat,,,,,,,,,,,,
23,22-Apr-21,6.60,6.96,6.78,12,0,0.00,40.50,"1,441.00",296.09,24,3,12.50,15.00,611.00,92.92,24,3,12.50,0.33,1.18,0.68,4,1,25.00,0.18,0.81,0.43,12,0,0.00,0.09,0.19,0.15,4,0,0.00,Sungai Langat,,,,,,,,,,,,
24,23-Apr-21,6.40,6.71,6.59,12,0,0.00,30.40,255.00,71.77,24,0,0.00,39.00,297.00,86.38,24,0,0.00,0.56,0.90,0.79,4,0,0.00,0.21,0.69,0.45,12,0,0.00,0.11,0.20,0.15,4,0,0.00,Sungai Langat,,,,,,,,,,,,
25,24-Apr-21,6.34,6.81,6.62,12,0,0.00,95.30,"1,382.00",458.30,24,4,16.67,13.00,"1,672.00",389.50,24,11,45.83,0.73,0.92,0.82,4,0,0.00,0.28,0.93,0.57,12,0,0.00,0.10,0.18,0.14,4,0,0.00,Sungai Langat,,,,,,,,,,,,
26,25-Apr-21,6.20,6.73,6.56,12,0,0.00,24.30,84.00,48.14,24,0,0.00,26.00,63.00,41.25,24,0,0.00,0.58,0.92,0.75,4,0,0.00,0.20,0.54,0.32,12,0,0.00,0.09,0.17,0.13,4,0,0.00,Sungai Langat,,,,,,,,,,,,
27,26-Apr-21,6.49,6.78,6.62,12,0,0.00,24.40,248.00,64.93,24,0,0.00,19.00,151.00,46.00,24,0,0.00,0.31,0.93,0.71,4,0,0.00,0.22,0.55,0.36,12,0,0.00,0.09,0.12,0.10,4,0,0.00,Sungai Langat,,,,,,,,,,,,
28,27-Apr-21,6.45,6.68,6.56,12,0,0.00,30.20,100.00,58.86,24,0,0.00,43.00,112.00,77.47,24,0,0.00,0.62,0.91,0.75,4,0,0.00,0.36,0.73,0.52,12,0,0.00,0.10,0.13,0.12,4,0,0.00,Sungai Langat,,,,,,,,,,,,
29,28-Apr-21,6.48,6.87,6.63,12,0,0.00,28.90,273.00,73.40,24,0,0.00,25.00,112.00,43.50,24,0,0.00,0.66,0.82,0.76,4,0,0.00,0.20,0.86,0.42,12,0,0.00,0.07,0.16,0.12,4,0,0.00,Sungai Langat,,,,,,,,,,,,
30,29-Apr-21,6.47,6.69,6.60,12,0,0.00,24.50,106.00,53.25,24,0,0.00,18.00,77.00,41.25,24,0,0.00,0.31,0.66,0.53,4,0,0.00,0.33,0.57,0.44,12,0,0.00,0.08,0.16,0.12,4,0,0.00,Sungai Langat,,,,,,,,,,,,
31,30-Apr-21,6.53,6.68,6.59,12,0,0.00,32.40,263.00,104.07,24,0,0.00,43.00,312.00,122.33,24,1,4.17,0.26,0.64,0.44,4,0,0.00,0.20,0.54,0.35,12,0,0.00,0.11,0.17,0.14,4,0,0.00,Sungai Langat,,,,,,,,,,,,
