,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
14,13-May-21,7.22,7.28,7.25,12,0,0.00,2.18,3.43,2.73,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
15,14-May-21,7.22,8.69,7.60,12,0,0.00,1.75,3.50,2.88,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
16,15-May-21,7.23,7.30,7.27,12,0,0.00,1.57,2.61,2.03,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
17,16-May-21,7.19,7.27,7.24,12,0,0.00,1.55,2.26,1.92,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
18,17-May-21,7.14,7.27,7.23,12,0,0.00,1.80,3.84,2.64,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
19,18-May-21,7.19,7.31,7.25,12,0,0.00,1.90,3.52,2.46,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
20,19-May-21,7.17,7.26,7.23,12,0,0.00,1.63,3.79,2.53,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
21,20-May-21,7.14,7.26,7.23,12,0,0.00,1.70,3.22,2.21,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
22,21-May-21,7.18,7.27,7.23,12,0,0.00,1.79,2.80,2.26,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
23,22-May-21,7.22,7.30,7.26,12,0,0.00,1.43,3.03,2.12,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
24,23-May-21,7.16,7.32,7.21,12,0,0.00,1.55,2.37,1.85,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
25,24-May-21,7.21,7.28,7.25,12,0,0.00,1.64,2.54,2.00,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
26,25-May-21,7.22,7.32,7.26,12,0,0.00,1.70,3.84,2.75,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
27,26-May-21,7.22,7.30,7.26,12,0,0.00,1.68,3.11,2.22,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
28,27-May-21,7.18,7.31,7.26,12,0,0.00,1.47,2.95,2.05,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
29,28-May-21,7.18,7.29,7.24,12,0,0.00,1.55,2.51,1.96,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
30,29-May-21,7.21,7.33,7.26,12,0,0.00,1.62,2.89,1.92,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
31,30-May-21,7.23,7.38,7.29,12,0,0.00,1.67,3.80,2.35,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
32,31-May-21,7.20,7.31,7.27,12,0,0.00,1.53,2.07,1.81,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Pangsoon,,,,,,,,,,,,
2,01-May-21,6.00,6.36,6.19,12,0,0.00,1.46,4.94,3.24,24,0,0.00,0.00,5.00,1.83,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
3,02-May-21,6.22,6.36,6.29,12,0,0.00,2.57,4.32,3.06,24,0,0.00,0.00,4.00,1.08,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
4,03-May-21,6.19,6.34,6.27,12,0,0.00,1.57,4.15,2.47,24,0,0.00,0.00,4.00,1.04,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
5,04-May-21,6.12,6.36,6.28,12,0,0.00,1.34,1.82,1.53,24,0,0.00,0.00,3.00,0.63,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
6,05-May-21,6.20,6.51,6.37,12,0,0.00,1.10,1.83,1.33,24,0,0.00,0.00,4.00,0.42,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
7,06-May-21,6.11,6.47,6.31,12,0,0.00,1.40,1.85,1.56,24,0,0.00,0.00,4.00,1.08,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
8,07-May-21,6.20,6.46,6.35,12,0,0.00,1.28,2.00,1.46,24,0,0.00,0.00,5.00,1.08,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
9,08-May-21,6.12,6.57,6.36,12,0,0.00,1.19,1.49,1.32,24,0,0.00,0.00,3.00,0.42,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Serai,,,,,,,,,,,,
10,09-May-21,6.22,6.35,6.27,12,0,0.00,1.27,1.84,1.55,24,0,0.00,0.00,3.00,0.42,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
11,10-May-21,6.12,6.75,6.31,12,0,0.00,1.31,3.09,2.14,24,0,0.00,0.00,9.00,1.29,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
12,11-May-21,6.06,6.65,6.31,12,0,0.00,1.43,2.30,1.82,24,0,0.00,0.00,6.00,1.04,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
13,12-May-21,6.00,6.53,6.24,12,0,0.00,1.41,3.62,2.38,24,0,0.00,0.00,5.00,0.79,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
14,13-May-21,6.18,6.61,6.37,12,0,0.00,1.61,3.18,2.41,24,0,0.00,0.00,4.00,0.63,24,0,0.00,0.02,0.02,0.02,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
15,14-May-21,6.14,6.50,6.24,12,0,0.00,1.66,4.41,2.70,24,0,0.00,0.00,7.00,1.46,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
16,15-May-21,6.00,6.48,6.27,12,0,0.00,1.61,2.11,1.82,24,0,0.00,0.00,5.00,0.67,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
17,16-May-21,6.14,6.45,6.30,12,0,0.00,1.53,3.88,2.25,24,0,0.00,0.00,6.00,1.08,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
18,17-May-21,6.22,6.66,6.38,12,0,0.00,1.80,3.11,2.32,24,0,0.00,0.00,7.00,1.79,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
19,18-May-21,6.08,6.48,6.30,12,0,0.00,1.71,2.59,2.07,24,0,0.00,0.00,5.00,0.63,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
20,19-May-21,6.00,6.56,6.34,12,0,0.00,1.82,3.40,2.40,24,0,0.00,0.00,5.00,1.29,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
21,20-May-21,6.27,6.68,6.43,12,0,0.00,1.59,2.63,1.94,24,0,0.00,0.00,6.00,1.08,24,0,0.00,0.01,0.01,0.01,1,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
22,21-May-21,6.20,6.48,6.30,12,0,0.00,1.73,2.23,1.88,24,0,0.00,0.00,6.00,1.50,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
23,22-May-21,6.09,6.33,6.22,12,0,0.00,1.31,3.97,1.74,24,0,0.00,0.00,2.00,0.54,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
24,23-May-21,6.04,6.74,6.46,12,0,0.00,1.34,1.88,1.58,24,0,0.00,0.00,5.00,1.17,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
25,24-May-21,6.29,6.72,6.47,12,0,0.00,1.17,1.66,1.41,24,0,0.00,0.00,5.00,0.50,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
26,25-May-21,6.30,6.64,6.50,12,0,0.00,1.18,2.21,1.68,24,0,0.00,0.00,5.00,1.58,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
27,26-May-21,6.22,6.64,6.51,12,0,0.00,1.13,2.72,1.73,24,0,0.00,0.00,7.00,1.50,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
28,27-May-21,6.30,6.66,6.52,12,0,0.00,1.51,2.06,1.75,24,0,0.00,0.00,3.00,1.08,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
29,28-May-21,6.05,6.67,6.44,12,0,0.00,1.22,1.67,1.40,24,0,0.00,0.00,4.00,1.25,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
30,29-May-21,6.20,6.62,6.47,12,0,0.00,1.28,1.76,1.50,24,0,0.00,0.00,6.00,1.42,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Serai,,,,,,,,,,,,
31,30-May-21,6.22,6.42,6.34,12,0,0.00,1.35,1.83,1.53,24,0,0.00,0.00,2.00,0.38,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Serai,,,,,,,,,,,,
32,31-May-21,6.20,6.54,6.42,12,0,0.00,1.08,2.55,1.61,24,0,0.00,0.00,6.00,1.46,24,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Serai,,,,,,,,,,,,
2,01-May-21,6.51,7.18,6.93,12,0,0.00,1.93,11.50,4.51,24,0,0.00,5.00,16.00,11.13,24,0,0.00,0.03,0.09,0.06,3,0,0.00,0.06,0.06,0.06,1,0,0.00,0.01,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
3,02-May-21,6.72,7.03,6.94,12,0,0.00,1.68,3.68,2.32,24,0,0.00,3.00,18.00,9.96,24,0,0.00,0.05,0.07,0.06,3,0,0.00,0.23,0.23,0.23,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Kalumpang,0.01,0.02,0.02,3,0,0.00,,,,,,
4,03-May-21,6.80,7.15,7.02,12,0,0.00,1.44,2.21,1.78,24,0,0.00,4.00,12.00,7.67,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
5,04-May-21,6.71,7.27,7.07,12,0,0.00,1.32,2.21,1.59,24,0,0.00,3.00,12.00,6.54,24,0,0.00,0.04,0.06,0.05,3,0,0.00,0.10,0.10,0.10,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.02,0.02,0.02,3,0,0.00,,,,,,
6,05-May-21,6.84,7.13,7.01,12,0,0.00,1.31,4.19,2.48,24,0,0.00,3.00,13.00,9.38,24,0,0.00,0.03,0.07,0.05,3,0,0.00,0.05,0.05,0.05,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.02,0.04,0.03,3,0,0.00,,,,,,
7,06-May-21,6.85,7.09,6.95,12,0,0.00,1.20,2.66,1.68,24,0,0.00,3.00,9.00,6.25,24,0,0.00,0.02,0.07,0.04,3,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.04,0.01,3,0,0.00,Kalumpang,0.01,0.04,0.02,3,0,0.00,,,,,,
8,07-May-21,6.83,7.16,7.02,12,0,0.00,1.18,2.24,1.51,24,0,0.00,1.00,9.00,5.33,24,0,0.00,0.02,0.05,0.03,3,0,0.00,0.12,0.12,0.12,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
9,08-May-21,6.84,7.16,6.98,12,0,0.00,1.15,13.30,4.47,24,0,0.00,3.00,53.00,15.63,24,0,0.00,0.02,0.09,0.05,3,0,0.00,0.12,0.12,0.12,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kalumpang,0.02,0.04,0.03,3,0,0.00,,,,,,
10,09-May-21,6.88,7.18,7.03,12,0,0.00,1.43,3.46,1.80,24,0,0.00,3.00,12.00,7.25,24,0,0.00,0.01,0.04,0.02,3,0,0.00,0.06,0.06,0.06,1,0,0.00,0.01,0.02,0.02,3,0,0.00,Kalumpang,0.02,0.06,0.04,3,0,0.00,,,,,,
11,10-May-21,6.77,7.12,6.91,12,0,0.00,1.25,30.10,5.01,24,0,0.00,3.00,59.00,13.13,24,0,0.00,0.02,0.11,0.06,3,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Kalumpang,0.02,0.05,0.04,3,0,0.00,,,,,,
12,11-May-21,6.57,7.08,6.89,12,0,0.00,1.72,5.21,2.80,24,0,0.00,3.00,18.00,9.75,24,0,0.00,0.03,0.06,0.04,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Kalumpang,0.01,0.07,0.05,3,0,0.00,,,,,,
13,12-May-21,6.84,7.11,6.98,12,0,0.00,1.45,2.81,1.85,24,0,0.00,3.00,11.00,6.71,24,0,0.00,0.02,0.05,0.03,3,0,0.00,0.05,0.05,0.05,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.05,0.03,3,0,0.00,,,,,,
14,13-May-21,6.87,7.12,7.01,12,0,0.00,1.22,2.08,1.63,24,0,0.00,3.00,11.00,8.08,24,0,0.00,0.01,0.04,0.02,3,0,0.00,0.09,0.09,0.09,1,0,0.00,0.00,0.05,0.02,3,0,0.00,Kalumpang,0.01,0.05,0.03,3,0,0.00,,,,,,
15,14-May-21,6.52,7.14,7.01,12,0,0.00,1.27,2.10,1.58,24,0,0.00,3.00,11.00,6.54,24,0,0.00,0.00,0.03,0.02,3,0,0.00,0.13,0.13,0.13,1,0,0.00,0.00,0.02,0.01,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
16,15-May-21,6.91,7.19,7.06,12,0,0.00,1.17,2.24,1.49,24,0,0.00,4.00,11.00,7.04,24,0,0.00,0.03,0.04,0.04,3,0,0.00,0.12,0.12,0.12,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.02,0.02,3,0,0.00,,,,,,
17,16-May-21,6.79,7.24,7.12,12,0,0.00,1.25,2.00,1.52,24,0,0.00,3.00,10.00,5.08,24,0,0.00,0.00,0.03,0.02,3,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kalumpang,0.02,0.02,0.02,3,0,0.00,,,,,,
18,17-May-21,6.24,7.11,6.75,12,0,0.00,1.13,244.00,41.65,24,0,0.00,5.00,198.00,41.92,24,0,0.00,0.03,0.18,0.08,3,0,0.00,0.08,0.08,0.08,1,0,0.00,0.00,0.04,0.02,3,0,0.00,Kalumpang,0.01,0.08,0.04,3,0,0.00,,,,,,
19,18-May-21,6.70,6.98,6.83,12,0,0.00,3.05,5.01,3.84,24,0,0.00,4.00,14.00,9.92,24,0,0.00,0.01,0.05,0.04,3,0,0.00,0.16,0.16,0.16,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Kalumpang,0.01,0.04,0.03,3,0,0.00,,,,,,
20,19-May-21,6.80,7.03,6.92,12,0,0.00,2.24,3.97,2.88,24,0,0.00,3.00,14.00,8.33,24,0,0.00,0.01,0.05,0.03,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Kalumpang,0.01,0.04,0.02,3,0,0.00,,,,,,
21,20-May-21,6.84,7.09,7.02,12,0,0.00,1.33,2.15,1.76,24,0,0.00,5.00,12.00,7.67,24,0,0.00,0.00,0.05,0.03,3,0,0.00,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,3,0,0.00,Kalumpang,0.02,0.04,0.03,3,0,0.00,,,,,,
22,21-May-21,6.82,7.13,6.96,12,0,0.00,1.31,3.04,1.92,24,0,0.00,3.00,10.00,5.38,24,0,0.00,0.00,0.02,0.01,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.02,0.02,0.02,3,0,0.00,,,,,,
23,22-May-21,6.65,7.07,6.92,12,0,0.00,1.36,1.73,1.47,24,0,0.00,3.00,9.00,6.71,24,0,0.00,0.00,0.04,0.02,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
24,23-May-21,6.73,7.14,7.00,12,0,0.00,1.15,1.56,1.34,24,0,0.00,3.00,9.00,5.33,24,0,0.00,0.03,0.04,0.03,3,0,0.00,0.05,0.05,0.05,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.01,0.01,3,0,0.00,,,,,,
25,24-May-21,6.87,7.10,7.00,12,0,0.00,1.06,123.00,6.37,24,0,0.00,3.00,8.00,6.67,24,0,0.00,0.01,0.03,0.02,3,0,0.00,0.15,0.15,0.15,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
26,25-May-21,6.81,7.27,7.03,12,0,0.00,0.95,3.18,1.31,24,0,0.00,3.00,11.00,5.88,24,0,0.00,0.01,0.09,0.04,3,0,0.00,0.24,0.24,0.24,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.04,0.02,3,0,0.00,,,,,,
27,26-May-21,6.94,7.15,7.01,12,0,0.00,1.10,1.34,1.22,24,0,0.00,3.00,10.00,5.75,24,0,0.00,0.00,0.02,0.01,3,0,0.00,0.14,0.14,0.14,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.07,0.03,3,0,0.00,,,,,,
28,27-May-21,6.57,7.07,6.88,12,0,0.00,1.09,18.20,5.27,24,0,0.00,3.00,15.00,8.83,24,0,0.00,0.00,0.06,0.02,3,0,0.00,0.45,0.45,0.45,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kalumpang,0.01,0.06,0.03,3,0,0.00,,,,,,
29,28-May-21,6.83,7.12,7.00,12,0,0.00,1.27,2.24,1.70,24,0,0.00,4.00,11.00,7.92,24,0,0.00,0.03,0.03,0.03,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.00,0.02,0.01,3,0,0.00,,,,,,
30,29-May-21,6.81,7.12,6.98,12,0,0.00,1.09,2.02,1.34,24,0,0.00,3.00,8.00,5.71,24,0,0.00,0.00,0.03,0.02,3,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.03,0.05,0.04,3,0,0.00,,,,,,
31,30-May-21,6.73,7.12,6.93,12,0,0.00,1.03,26.00,4.47,24,0,0.00,3.00,42.00,10.50,24,0,0.00,0.01,0.03,0.02,3,0,0.00,0.08,0.08,0.08,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Kalumpang,0.01,0.04,0.02,3,0,0.00,,,,,,
32,31-May-21,6.81,7.08,6.93,12,0,0.00,1.12,1.81,1.37,24,0,0.00,3.00,10.00,5.92,24,0,0.00,0.03,0.05,0.04,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kalumpang,0.03,0.05,0.04,3,0,0.00,,,,,,
2,01-May-21,6.89,7.02,6.95,12,0,0.00,3.57,30.90,10.59,24,0,0.00,15.00,187.00,67.25,24,0,0.00,0.01,0.15,0.06,3,0,0.00,0.15,0.15,0.15,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.02,0.07,0.05,3,0,0.00,,,,,,
3,02-May-21,6.79,7.07,6.92,12,0,0.00,2.90,8.63,4.14,24,0,0.00,20.00,42.00,25.75,24,0,0.00,0.03,0.05,0.04,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.07,0.05,3,0,0.00,Kuala Kubu Bharu,0.00,0.09,0.04,3,0,0.00,,,,,,
4,03-May-21,6.80,7.05,6.95,12,0,0.00,2.84,4.42,3.53,24,0,0.00,14.00,32.00,21.00,24,0,0.00,0.01,0.11,0.05,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
5,04-May-21,6.73,7.24,7.01,12,0,0.00,2.69,5.91,4.00,24,0,0.00,10.00,32.00,21.33,24,0,0.00,0.03,0.09,0.05,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.04,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.02,0.01,3,0,0.00,,,,,,
6,05-May-21,6.92,7.21,7.13,12,0,0.00,2.19,19.30,5.15,24,0,0.00,6.00,117.00,29.42,24,0,0.00,0.01,0.31,0.12,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.02,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.03,0.01,3,0,0.00,,,,,,
7,06-May-21,7.10,7.44,7.21,12,0,0.00,2.47,3.88,2.91,24,0,0.00,8.00,21.00,12.88,24,0,0.00,0.00,0.07,0.03,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.04,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
8,07-May-21,7.17,7.33,7.23,12,0,0.00,1.98,3.51,2.41,24,0,0.00,5.00,20.00,10.63,24,0,0.00,0.03,0.05,0.04,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.02,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
