,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
12,11-Jan-21,7.13,7.40,7.23,12,0,0.00,2.57,3.62,3.01,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.02,0.14,0.08,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
13,12-Jan-21,7.09,7.43,7.29,12,0,0.00,2.37,4.21,3.17,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.01,0.12,0.07,2,0,0.00,0.14,0.14,0.14,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
14,13-Jan-21,6.73,7.50,7.17,12,0,0.00,2.32,3.44,2.78,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.07,0.15,0.11,2,0,0.00,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
15,14-Jan-21,6.82,7.46,7.16,12,0,0.00,2.14,4.14,2.81,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.11,0.14,0.13,2,0,0.00,0.18,0.18,0.18,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
16,15-Jan-21,6.88,7.69,7.10,12,0,0.00,2.22,4.62,3.09,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.13,0.14,0.14,2,0,0.00,0.12,0.12,0.12,1,0,0.00,0.00,0.04,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
17,16-Jan-21,6.72,7.22,7.08,12,0,0.00,2.31,3.74,2.68,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.08,0.08,0.08,2,0,0.00,0.08,0.08,0.08,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
18,17-Jan-21,7.02,7.39,7.18,12,0,0.00,2.57,102.00,17.39,12,0,0.00,5.00,190.00,32.92,12,0,0.00,0.05,0.13,0.09,2,0,0.00,0.23,0.23,0.23,1,0,0.00,0.00,0.04,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
19,18-Jan-21,7.00,7.44,7.15,12,0,0.00,3.18,5.78,3.82,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.15,0.19,0.17,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
20,19-Jan-21,7.02,7.31,7.17,12,0,0.00,2.14,4.92,3.65,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.09,0.16,0.13,2,0,0.00,0.50,0.50,0.50,1,0,0.00,0.01,0.03,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
21,20-Jan-21,7.08,7.28,7.16,12,0,0.00,2.00,18.20,7.16,12,0,0.00,5.00,30.00,12.50,12,0,0.00,0.09,0.14,0.12,2,0,0.00,0.27,0.27,0.27,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
22,21-Jan-21,6.98,7.25,7.12,12,0,0.00,2.14,90.10,31.65,12,0,0.00,5.00,190.00,67.50,12,0,0.00,0.13,0.16,0.15,2,0,0.00,0.06,0.06,0.06,1,0,0.00,0.01,0.04,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
23,22-Jan-21,6.78,7.20,7.05,12,0,0.00,6.40,24.70,11.53,12,0,0.00,10.00,60.00,20.00,12,0,0.00,0.05,0.14,0.10,2,0,0.00,0.08,0.08,0.08,1,0,0.00,0.00,0.04,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
24,23-Jan-21,6.81,7.20,7.06,12,0,0.00,3.91,5.05,4.44,12,0,0.00,5.00,10.00,5.83,12,0,0.00,0.07,0.14,0.11,2,0,0.00,0.05,0.05,0.05,1,0,0.00,0.01,0.04,0.03,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
25,24-Jan-21,6.78,7.16,6.94,12,0,0.00,2.82,4.11,3.52,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.07,0.11,0.09,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
26,25-Jan-21,6.86,7.13,6.97,12,0,0.00,2.37,3.47,2.79,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.06,0.15,0.11,2,0,0.00,0.15,0.15,0.15,1,0,0.00,0.00,0.00,0.00,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
27,26-Jan-21,6.77,7.07,6.93,12,0,0.00,2.18,3.56,2.81,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.03,0.08,0.06,2,0,0.00,0.17,0.17,0.17,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
28,27-Jan-21,6.77,7.06,6.92,12,0,0.00,2.07,3.93,2.52,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.07,0.08,0.08,2,0,0.00,0.07,0.07,0.07,1,0,0.00,0.00,0.02,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
29,28-Jan-21,6.80,7.08,6.93,12,0,0.00,2.00,3.52,2.55,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.10,0.25,0.18,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.01,0.02,0.02,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
30,29-Jan-21,6.84,7.47,7.15,12,0,0.00,1.74,4.65,2.66,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.02,0.12,0.07,2,0,0.00,0.13,0.13,0.13,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
31,30-Jan-21,7.02,7.50,7.14,12,0,0.00,1.52,4.02,2.97,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.10,0.12,0.11,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.01,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
32,31-Jan-21,7.02,7.25,7.15,12,0,0.00,1.97,3.80,2.94,12,0,0.00,5.00,5.00,5.00,12,0,0.00,0.12,0.14,0.13,2,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.01,0.01,2,0,0.00,Sungai Gombak,,,,,,,,,,,,
2,01-Jan-21,6.70,6.83,6.78,12,0,0.00,1.40,2.38,1.87,12,0,0.00,0.00,7.00,2.67,12,0,0.00,0.10,0.10,0.10,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
3,02-Jan-21,6.60,6.96,6.74,12,0,0.00,1.35,4.69,2.68,12,0,0.00,0.00,8.00,2.08,12,0,0.00,0.16,0.16,0.16,1,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
4,03-Jan-21,6.35,6.74,6.61,12,0,0.00,4.17,43.80,16.12,12,0,0.00,3.00,55.00,17.83,12,0,0.00,0.60,0.60,0.60,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
5,04-Jan-21,6.59,6.88,6.74,12,0,0.00,2.33,5.01,3.68,12,0,0.00,0.00,12.00,4.75,12,0,0.00,0.15,0.15,0.15,1,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.01,0.01,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
6,05-Jan-21,6.67,6.93,6.81,12,0,0.00,1.50,4.15,2.66,12,0,0.00,0.00,12.00,5.58,12,0,0.00,0.08,0.08,0.08,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
7,06-Jan-21,6.46,6.86,6.73,12,0,0.00,1.65,2.58,2.08,12,0,0.00,0.00,10.00,3.33,12,0,0.00,0.08,0.08,0.08,1,0,0.00,0.04,0.04,0.04,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
8,07-Jan-21,6.57,6.89,6.80,12,0,0.00,1.21,3.54,2.42,12,0,0.00,0.00,19.00,4.42,12,0,0.00,0.05,0.05,0.05,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
9,08-Jan-21,6.72,6.93,6.82,12,0,0.00,1.20,2.56,1.84,12,0,0.00,0.00,6.00,1.75,12,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
10,09-Jan-21,6.78,6.89,6.83,12,0,0.00,1.79,3.03,2.33,12,0,0.00,0.00,23.00,6.67,12,0,0.00,0.05,0.05,0.05,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
11,10-Jan-21,6.77,6.92,6.85,12,0,0.00,1.13,3.79,2.41,12,0,0.00,0.00,8.00,2.83,12,0,0.00,0.01,0.01,0.01,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
12,11-Jan-21,6.79,6.86,6.83,12,0,0.00,1.27,3.86,2.53,12,0,0.00,0.00,19.00,4.42,12,0,0.00,0.01,0.01,0.01,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
13,12-Jan-21,6.76,6.89,6.84,12,0,0.00,1.12,3.33,2.28,12,0,0.00,0.00,11.00,2.83,12,0,0.00,0.00,0.00,0.00,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
14,13-Jan-21,6.75,6.91,6.83,12,0,0.00,1.03,2.83,1.96,12,0,0.00,0.00,5.00,1.08,12,0,0.00,0.11,0.11,0.11,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
15,14-Jan-21,6.79,6.89,6.84,12,0,0.00,1.14,2.95,1.83,12,0,0.00,0.00,4.00,1.50,12,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
16,15-Jan-21,6.75,6.89,6.82,12,0,0.00,2.11,3.54,3.00,12,0,0.00,0.00,14.00,5.42,12,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
17,16-Jan-21,6.77,6.88,6.84,12,0,0.00,1.82,3.42,2.55,12,0,0.00,0.00,10.00,2.83,12,0,0.00,0.20,0.20,0.20,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
18,17-Jan-21,6.62,6.91,6.77,12,0,0.00,2.06,15.00,6.93,12,0,0.00,1.00,15.00,6.75,12,0,0.00,0.04,0.04,0.04,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
19,18-Jan-21,6.70,6.95,6.82,12,0,0.00,2.36,8.56,4.33,12,0,0.00,0.00,12.00,3.92,12,0,0.00,0.17,0.17,0.17,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
20,19-Jan-21,6.60,7.02,6.83,12,0,0.00,1.61,4.22,2.71,12,0,0.00,0.00,5.00,1.50,12,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
21,20-Jan-21,6.68,6.90,6.80,12,0,0.00,1.66,4.13,2.85,12,0,0.00,0.00,8.00,1.75,12,0,0.00,0.13,0.13,0.13,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
22,21-Jan-21,6.71,6.92,6.82,12,0,0.00,1.30,3.72,2.31,12,0,0.00,0.00,6.00,0.83,12,0,0.00,0.12,0.12,0.12,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
23,22-Jan-21,6.60,6.88,6.74,12,0,0.00,2.00,4.08,2.78,12,0,0.00,0.00,7.00,2.25,12,0,0.00,0.13,0.13,0.13,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
24,23-Jan-21,6.76,6.90,6.83,12,0,0.00,1.45,4.62,3.00,12,0,0.00,0.00,0.00,0.00,12,0,0.00,0.12,0.12,0.12,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
25,24-Jan-21,6.70,6.87,6.80,12,0,0.00,1.58,2.74,2.24,12,0,0.00,0.00,7.00,2.50,12,0,0.00,0.11,0.11,0.11,1,0,0.00,0.06,0.06,0.06,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
26,25-Jan-21,6.67,6.96,6.80,12,0,0.00,1.72,4.85,2.54,24,0,0.00,0.00,7.00,2.08,24,0,0.00,0.04,0.04,0.04,1,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
27,26-Jan-21,6.80,6.96,6.86,12,0,0.00,1.23,3.67,2.34,24,0,0.00,0.00,7.00,1.25,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.07,0.07,0.07,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
28,27-Jan-21,6.63,6.86,6.78,12,0,0.00,1.28,3.65,2.41,24,0,0.00,0.00,13.00,1.67,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
29,28-Jan-21,6.71,6.89,6.80,12,0,0.00,1.17,2.84,1.68,24,0,0.00,0.00,8.00,1.21,24,0,0.00,0.12,0.12,0.12,1,0,0.00,0.08,0.08,0.08,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
30,29-Jan-21,6.75,6.82,6.79,12,0,0.00,1.10,2.30,1.56,24,0,0.00,0.00,7.00,1.46,24,0,0.00,0.13,0.13,0.13,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
31,30-Jan-21,6.69,6.89,6.80,12,0,0.00,1.44,4.37,2.25,24,0,0.00,0.00,5.00,1.38,24,0,0.00,0.31,0.31,0.31,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.02,0.02,0.02,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
32,31-Jan-21,6.71,6.87,6.81,12,0,0.00,1.47,5.02,2.56,24,0,0.00,0.00,7.00,1.04,24,0,0.00,0.03,0.03,0.03,1,0,0.00,0.05,0.05,0.05,1,0,0.00,0.03,0.03,0.03,1,0,0.00,Sungai Rangkap,,,,,,,,,,,,
2,01-Jan-21,7.01,7.26,7.14,12,0,0.00,3.15,8.12,4.61,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
3,02-Jan-21,6.82,7.08,6.96,12,0,0.00,2.44,32.90,9.05,24,0,0.00,10.00,30.00,11.88,24,0,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
4,03-Jan-21,6.98,7.21,7.07,12,0,0.00,3.91,47.70,28.17,24,0,0.00,10.00,30.00,20.83,24,0,0.00,0.00,0.00,0.00,0,0,,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
5,04-Jan-21,7.11,7.25,7.16,12,0,0.00,5.89,13.60,9.33,24,0,0.00,6.00,15.00,12.54,24,0,0.00,0.00,0.00,0.00,0,0,,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
6,05-Jan-21,6.98,7.26,7.14,12,0,0.00,4.44,11.20,6.95,24,0,0.00,7.00,27.00,12.71,24,0,0.00,0.00,0.00,0.00,0,0,,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
7,06-Jan-21,7.04,7.19,7.14,12,0,0.00,4.10,7.26,5.42,24,0,0.00,15.00,15.00,15.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
8,07-Jan-21,7.15,7.32,7.21,12,0,0.00,3.81,8.73,5.33,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
9,08-Jan-21,7.07,7.30,7.15,12,0,0.00,3.21,7.69,4.85,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
10,09-Jan-21,6.95,7.30,7.12,12,0,0.00,3.58,6.57,4.70,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
11,10-Jan-21,6.79,7.19,7.07,12,0,0.00,2.96,9.07,5.18,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.09,0.09,0.09,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
12,11-Jan-21,6.93,7.16,7.01,12,0,0.00,2.47,7.15,3.50,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
13,12-Jan-21,6.90,7.51,7.12,12,0,0.00,2.36,4.04,3.15,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.03,0.03,0.03,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
14,13-Jan-21,6.76,7.20,6.96,12,0,0.00,2.54,5.17,3.96,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
15,14-Jan-21,6.91,7.30,7.07,12,0,0.00,2.93,38.90,6.96,24,0,0.00,10.00,20.00,10.63,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
16,15-Jan-21,6.83,7.25,7.04,12,0,0.00,2.69,6.71,3.72,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
17,16-Jan-21,6.71,7.27,7.06,12,0,0.00,2.31,7.65,3.96,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,0.00,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
18,17-Jan-21,6.75,7.08,6.99,12,0,0.00,3.73,30.80,13.42,24,0,0.00,10.00,30.00,16.46,24,0,0.00,0.00,0.00,0.00,0,0,,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
19,18-Jan-21,6.82,7.15,7.05,12,0,0.00,3.66,7.96,5.74,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.09,0.09,0.09,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
20,19-Jan-21,6.78,7.25,7.05,12,0,0.00,2.66,6.87,4.73,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
21,20-Jan-21,6.71,8.55,7.28,12,0,0.00,3.47,14.60,6.46,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.06,0.06,0.06,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
22,21-Jan-21,6.65,7.06,6.90,12,0,0.00,3.11,171.00,45.83,24,0,0.00,10.00,100.00,41.25,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
23,22-Jan-21,6.67,6.95,6.84,12,0,0.00,12.10,26.60,17.74,24,0,0.00,15.00,30.00,20.83,24,0,0.00,0.00,0.00,0.00,0,0,,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
24,23-Jan-21,6.88,7.17,7.01,12,0,0.00,6.55,17.40,10.87,24,0,0.00,10.00,15.00,13.75,24,0,0.00,0.00,0.00,0.00,0,0,,0.13,0.13,0.13,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
25,24-Jan-21,6.89,7.17,7.04,12,0,0.00,5.65,13.30,7.44,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.13,0.13,0.13,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
26,25-Jan-21,6.76,7.32,7.03,12,0,0.00,3.67,11.90,6.66,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.13,0.13,0.13,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
27,26-Jan-21,6.79,7.24,7.00,12,0,0.00,4.82,9.38,6.89,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.07,0.07,0.07,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
28,27-Jan-21,6.98,7.13,7.06,12,0,0.00,3.74,6.61,4.77,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
29,28-Jan-21,6.86,7.37,7.12,12,0,0.00,3.59,6.91,5.04,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.05,0.05,0.05,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
30,29-Jan-21,7.01,7.15,7.08,10,0,0.00,3.51,6.19,4.42,19,0,0.00,10.00,10.00,10.00,19,0,0.00,0.00,0.00,0.00,0,0,,0.02,0.02,0.02,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
31,30-Jan-21,6.80,7.13,6.95,12,0,0.00,3.37,7.37,4.33,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.04,0.04,0.04,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
32,31-Jan-21,6.89,7.21,7.09,12,0,0.00,2.46,8.29,5.01,24,0,0.00,10.00,10.00,10.00,24,0,0.00,0.00,0.00,0.00,0,0,,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,0,0,,Sungai Rumput,,,,,,,,,,,,
2,01-Jan-21,6.60,6.79,6.71,12,0,0.00,19.80,28.20,23.11,24,0,0.00,20.00,48.00,41.50,24,0,0.00,0.47,0.70,0.61,4,0,0.00,0.14,0.31,0.26,12,0,0.00,0.06,0.10,0.08,4,0,0.00,Sungai Langat,,,,,,,,,,,,
3,02-Jan-21,6.51,6.74,6.60,12,0,0.00,23.20,237.00,63.70,24,0,0.00,20.00,118.00,45.83,24,0,0.00,0.34,0.76,0.56,4,0,0.00,0.22,0.79,0.51,12,0,0.00,0.07,0.18,0.13,4,0,0.00,Sungai Langat,,,,,,,,,,,,
4,03-Jan-21,6.40,6.76,6.55,12,0,0.00,49.80,393.00,147.58,24,0,0.00,36.00,357.00,125.96,24,2,8.33,0.45,0.85,0.68,4,0,0.00,0.20,0.69,0.44,12,0,0.00,0.09,0.16,0.12,4,0,0.00,Sungai Langat,,,,,,,,,,,,
5,04-Jan-21,6.50,6.87,6.68,12,0,0.00,6.78,96.70,47.72,24,0,0.00,19.00,84.00,46.38,24,0,0.00,0.32,0.77,0.55,4,0,0.00,0.11,0.34,0.23,12,0,0.00,0.07,0.11,0.10,4,0,0.00,Sungai Langat,,,,,,,,,,,,
6,05-Jan-21,6.38,6.60,6.48,12,0,0.00,17.60,38.20,27.11,24,0,0.00,20.00,48.00,31.29,24,0,0.00,0.40,0.79,0.62,4,0,0.00,0.19,0.61,0.36,12,0,0.00,0.08,0.18,0.12,4,0,0.00,Sungai Langat,,,,,,,,,,,,
7,06-Jan-21,6.44,6.79,6.60,12,0,0.00,23.00,130.00,35.25,24,0,0.00,13.00,91.00,39.08,24,0,0.00,0.67,0.91,0.77,4,0,0.00,0.20,0.44,0.28,12,0,0.00,0.06,0.19,0.10,4,0,0.00,Sungai Langat,,,,,,,,,,,,
8,07-Jan-21,6.36,6.77,6.60,12,0,0.00,22.80,56.70,32.08,24,0,0.00,16.00,59.00,31.17,24,0,0.00,0.17,0.82,0.49,4,0,0.00,0.15,0.48,0.24,12,0,0.00,0.06,0.10,0.08,4,0,0.00,Sungai Langat,,,,,,,,,,,,
9,08-Jan-21,6.50,6.83,6.66,12,0,0.00,18.40,72.60,26.25,24,0,0.00,17.00,53.00,30.21,24,0,0.00,0.56,0.90,0.69,4,0,0.00,0.19,0.79,0.44,12,0,0.00,0.08,0.13,0.12,4,0,0.00,Sungai Langat,,,,,,,,,,,,
