,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
24,23-Jun-21,6.62,6.65,6.63,6,0,0.00,80.20,90.50,84.12,6,0,0.00,18.00,18.00,18.00,6,0,0.00,0.09,0.10,0.09,3,0,0.00,0.42,0.63,0.50,6,0,0.00,0.08,0.12,0.11,3,0,0.00,Salak Tinggi,0.10,0.10,0.10,1,0,0.00,0.07,0.10,0.09,2,0,0.00
25,24-Jun-21,6.65,6.73,6.69,6,0,0.00,59.90,95.80,74.43,6,0,0.00,16.00,18.00,17.00,6,0,0.00,0.10,0.15,0.12,3,0,0.00,0.56,0.70,0.63,6,0,0.00,0.08,0.12,0.10,3,0,0.00,Salak Tinggi,0.10,0.10,0.10,1,0,0.00,0.07,0.07,0.07,1,0,0.00
26,25-Jun-21,6.66,6.72,6.69,7,0,0.00,56.90,68.50,62.51,7,0,0.00,16.00,17.00,16.29,7,0,0.00,0.06,0.08,0.07,3,0,0.00,0.60,0.75,0.68,7,0,0.00,0.07,0.11,0.09,3,0,0.00,Salak Tinggi,0.08,0.09,0.09,2,0,0.00,0.09,0.11,0.10,2,0,0.00
27,26-Jun-21,6.69,6.75,6.72,6,0,0.00,50.30,102.00,66.80,6,0,0.00,16.00,18.00,16.67,6,0,0.00,0.11,0.12,0.12,2,0,0.00,0.73,0.88,0.81,6,0,0.00,0.08,0.09,0.09,2,0,0.00,Salak Tinggi,0.07,0.07,0.07,1,0,0.00,0.04,0.05,0.05,2,0,0.00
28,27-Jun-21,6.70,6.75,6.72,6,0,0.00,101.00,112.00,107.00,6,0,0.00,18.00,18.00,18.00,6,0,0.00,0.08,0.12,0.10,3,0,0.00,0.77,0.85,0.79,6,0,0.00,0.05,0.10,0.07,3,0,0.00,Salak Tinggi,0.07,0.07,0.07,1,0,0.00,0.07,0.11,0.09,2,0,0.00
29,28-Jun-21,6.70,6.74,6.72,6,0,0.00,65.60,70.80,67.38,6,0,0.00,18.00,18.00,18.00,6,0,0.00,0.06,0.06,0.06,3,0,0.00,0.64,0.82,0.74,6,0,0.00,0.08,0.09,0.09,3,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.08,0.12,0.10,2,0,0.00
30,29-Jun-21,6.70,6.75,6.72,6,0,0.00,67.60,78.10,71.95,6,0,0.00,18.00,18.00,18.00,6,0,0.00,0.07,0.11,0.09,3,0,0.00,0.76,0.92,0.82,6,0,0.00,0.07,0.08,0.07,3,0,0.00,Salak Tinggi,0.10,0.10,0.10,1,0,0.00,0.11,0.14,0.13,2,0,0.00
31,30-Jun-21,6.71,6.76,6.74,7,0,0.00,70.50,78.40,74.87,7,0,0.00,18.00,18.00,18.00,7,0,0.00,0.09,0.11,0.10,2,0,0.00,0.68,0.80,0.74,7,0,0.00,0.10,0.10,0.10,2,0,0.00,Salak Tinggi,0.07,0.07,0.07,2,0,0.00,0.09,0.13,0.11,2,0,0.00
2,01-Jun-21,6.92,6.98,6.96,24,0,0.00,3.40,5.20,4.74,24,0,0.00,2.00,7.00,4.58,12,0,0.00,0.06,0.08,0.07,3,0,0.00,0.01,0.05,0.03,12,0,0.00,0.05,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.22,0.27,0.25,3,0,0.00
3,02-Jun-21,6.92,6.98,6.96,24,0,0.00,3.70,5.90,5.15,24,0,0.00,1.00,5.00,2.58,12,0,0.00,0.06,0.09,0.08,3,0,0.00,0.00,0.15,0.03,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.22,0.26,0.24,3,0,0.00
4,03-Jun-21,6.92,7.03,6.97,24,0,0.00,3.80,6.80,5.90,24,0,0.00,1.00,8.00,3.83,12,0,0.00,0.04,0.09,0.07,3,0,0.00,0.01,0.05,0.03,12,0,0.00,0.06,0.08,0.07,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.15,0.26,0.20,3,0,0.00
5,04-Jun-21,6.95,6.98,6.97,24,0,0.00,5.30,8.30,6.45,24,0,0.00,1.00,8.00,4.33,12,0,0.00,0.07,0.08,0.08,3,0,0.00,0.02,0.03,0.03,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.18,0.24,0.20,3,0,0.00
6,05-Jun-21,6.92,6.98,6.96,24,0,0.00,4.90,6.90,6.33,24,0,0.00,1.00,5.00,2.50,12,0,0.00,0.06,0.08,0.07,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.03,0.05,0.04,3,0,0.00,Semenyih 2 ,0.00,0.02,0.01,3,0,0.00,0.18,0.25,0.22,3,0,0.00
7,06-Jun-21,6.92,6.99,6.96,24,0,0.00,5.10,6.90,6.04,24,0,0.00,1.00,9.00,4.50,12,0,0.00,0.05,0.09,0.07,3,0,0.00,0.02,0.04,0.03,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.02,3,0,0.00,0.20,0.35,0.29,3,0,0.00
8,07-Jun-21,6.93,6.98,6.96,24,0,0.00,5.10,6.60,5.98,24,0,0.00,2.00,7.00,4.42,12,0,0.00,0.06,0.09,0.08,3,0,0.00,0.02,0.05,0.03,12,0,0.00,0.05,0.06,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.02,3,0,0.00,0.24,0.29,0.26,3,0,0.00
9,08-Jun-21,6.93,6.99,6.96,24,0,0.00,3.70,5.70,4.58,24,0,0.00,1.00,7.00,4.17,12,0,0.00,0.01,0.10,0.06,3,0,0.00,0.02,0.04,0.03,12,0,0.00,0.05,0.09,0.07,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.23,0.31,0.26,3,0,0.00
10,09-Jun-21,6.92,6.98,6.95,24,0,0.00,3.60,6.20,4.21,24,0,0.00,0.00,5.00,2.83,12,0,0.00,0.07,0.08,0.08,3,0,0.00,0.01,0.05,0.03,12,0,0.00,0.04,0.09,0.06,3,0,0.00,Semenyih 2 ,0.01,0.04,0.02,3,0,0.00,0.19,0.26,0.22,3,0,0.00
11,10-Jun-21,6.91,7.00,6.95,24,0,0.00,4.00,5.10,4.37,24,0,0.00,1.00,6.00,2.92,12,0,0.00,0.08,0.10,0.09,3,0,0.00,0.01,0.11,0.05,12,0,0.00,0.05,0.06,0.06,3,0,0.00,Semenyih 2 ,0.02,0.02,0.02,3,0,0.00,0.10,0.26,0.20,3,0,0.00
12,11-Jun-21,6.91,6.99,6.95,24,0,0.00,3.60,5.10,3.92,24,0,0.00,2.00,9.00,4.83,12,0,0.00,0.05,0.09,0.07,3,0,0.00,0.02,0.07,0.04,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.02,3,0,0.00,0.16,0.21,0.18,3,0,0.00
13,12-Jun-21,6.93,6.97,6.95,24,0,0.00,2.90,4.70,3.63,24,0,0.00,2.00,6.00,3.92,12,0,0.00,0.04,0.10,0.08,3,0,0.00,0.02,0.05,0.04,12,0,0.00,0.05,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.02,3,0,0.00,0.20,0.25,0.22,3,0,0.00
14,13-Jun-21,6.93,6.98,6.95,24,0,0.00,3.10,4.30,3.53,24,0,0.00,1.00,7.00,3.00,12,0,0.00,0.02,0.11,0.06,3,0,0.00,0.00,0.04,0.03,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.24,0.28,0.26,3,0,0.00
15,14-Jun-21,6.91,6.97,6.94,24,0,0.00,3.10,4.60,3.89,24,0,0.00,1.00,8.00,3.92,12,0,0.00,0.06,0.09,0.07,3,0,0.00,0.01,0.04,0.02,12,0,0.00,0.02,0.06,0.04,3,0,0.00,Semenyih 2 ,0.01,0.02,0.02,3,0,0.00,0.19,0.25,0.21,3,0,0.00
16,15-Jun-21,6.92,6.97,6.95,24,0,0.00,3.70,5.60,4.23,24,0,0.00,0.00,6.00,3.25,12,0,0.00,0.07,0.10,0.09,3,0,0.00,0.01,0.10,0.03,12,0,0.00,0.05,0.06,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.19,0.28,0.24,3,0,0.00
17,16-Jun-21,6.93,6.98,6.95,24,0,0.00,4.00,5.30,4.53,24,0,0.00,1.00,6.00,3.50,12,0,0.00,0.07,0.13,0.09,3,0,0.00,0.02,0.05,0.04,12,0,0.00,0.05,0.07,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.22,0.29,0.24,3,0,0.00
18,17-Jun-21,6.92,6.98,6.95,24,0,0.00,4.10,5.60,4.69,24,0,0.00,1.00,9.00,4.50,12,0,0.00,0.07,0.12,0.09,3,0,0.00,0.03,0.07,0.04,12,0,0.00,0.05,0.07,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.20,0.32,0.25,3,0,0.00
19,18-Jun-21,6.91,6.99,6.94,24,0,0.00,3.80,5.00,4.40,24,0,0.00,1.00,11.00,6.00,12,0,0.00,0.03,0.09,0.06,3,0,0.00,0.02,0.08,0.04,12,0,0.00,0.06,0.07,0.06,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.16,0.21,0.18,3,0,0.00
20,19-Jun-21,6.92,6.98,6.95,24,0,0.00,2.90,5.20,4.32,24,0,0.00,2.00,8.00,4.33,12,0,0.00,0.07,0.12,0.09,3,0,0.00,0.00,0.04,0.03,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.17,0.26,0.21,3,0,0.00
21,20-Jun-21,6.92,6.95,6.93,24,0,0.00,4.20,4.90,4.56,24,0,0.00,1.00,8.00,3.83,12,0,0.00,0.08,0.09,0.09,3,0,0.00,0.01,0.10,0.04,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.18,0.21,0.19,3,0,0.00
22,21-Jun-21,6.92,6.98,6.95,24,0,0.00,3.80,5.60,4.85,24,0,0.00,2.00,9.00,4.58,12,0,0.00,0.07,0.11,0.09,3,0,0.00,0.01,0.04,0.03,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.03,0.02,3,0,0.00,0.11,0.20,0.16,3,0,0.00
23,22-Jun-21,6.92,6.97,6.94,24,0,0.00,4.00,5.50,5.10,24,0,0.00,2.00,8.00,4.25,12,0,0.00,0.08,0.11,0.09,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.05,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.20,0.23,0.22,3,0,0.00
24,23-Jun-21,6.93,6.97,6.95,24,0,0.00,4.10,6.80,5.57,24,0,0.00,2.00,7.00,4.25,12,0,0.00,0.06,0.11,0.09,3,0,0.00,0.01,0.04,0.03,12,0,0.00,0.05,0.06,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.20,0.31,0.26,3,0,0.00
25,24-Jun-21,6.93,6.97,6.95,24,0,0.00,3.80,5.70,5.40,24,0,0.00,1.00,7.00,3.92,12,0,0.00,0.09,0.10,0.09,3,0,0.00,0.00,0.05,0.03,12,0,0.00,0.06,0.06,0.06,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.07,0.24,0.17,3,0,0.00
26,25-Jun-21,6.92,6.96,6.94,24,0,0.00,4.50,7.80,6.48,24,0,0.00,2.00,7.00,4.75,12,0,0.00,0.09,0.10,0.10,3,0,0.00,0.01,0.06,0.03,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.10,0.20,0.16,3,0,0.00
27,26-Jun-21,6.91,6.99,6.95,24,0,0.00,3.50,6.20,4.13,24,0,0.00,3.00,8.00,4.75,12,0,0.00,0.07,0.13,0.10,3,0,0.00,0.02,0.08,0.04,12,0,0.00,0.06,0.08,0.07,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.21,0.31,0.25,3,0,0.00
28,27-Jun-21,6.92,6.98,6.95,24,0,0.00,3.10,5.10,3.70,24,0,0.00,2.00,7.00,3.33,12,0,0.00,0.06,0.06,0.06,3,0,0.00,0.01,0.05,0.03,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.23,0.29,0.26,3,0,0.00
29,28-Jun-21,6.93,6.99,6.96,24,0,0.00,4.10,5.20,4.62,24,0,0.00,1.00,6.00,3.25,12,0,0.00,0.07,0.10,0.08,3,0,0.00,0.01,0.05,0.03,12,0,0.00,0.05,0.07,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.17,0.40,0.31,3,0,0.00
30,29-Jun-21,6.93,6.96,6.94,24,0,0.00,4.00,5.00,4.33,24,0,0.00,2.00,6.00,3.25,12,0,0.00,0.08,0.11,0.09,3,0,0.00,0.02,0.05,0.03,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.26,0.28,0.27,3,0,0.00
31,30-Jun-21,6.92,6.95,6.94,24,0,0.00,3.80,4.90,4.40,24,0,0.00,1.00,10.00,4.42,12,0,0.00,0.04,0.10,0.06,3,0,0.00,0.03,0.06,0.04,12,0,0.00,0.03,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.06,0.03,3,0,0.00,0.22,0.31,0.26,3,0,0.00
2,01-Jun-21,6.58,6.69,6.63,6,0,0.00,3.00,4.04,3.69,6,0,0.00,3.00,5.00,4.00,6,0,0.00,0.13,0.13,0.13,1,0,0.00,0.01,0.02,0.01,6,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
3,02-Jun-21,6.22,6.69,6.48,12,0,0.00,2.99,5.29,3.82,12,0,0.00,3.00,8.00,4.75,12,0,0.00,0.15,0.16,0.15,3,0,0.00,0.02,0.02,0.01,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
4,03-Jun-21,6.11,6.71,6.40,12,0,0.00,2.92,5.62,3.73,12,0,0.00,3.00,5.00,3.92,12,0,0.00,0.10,0.12,0.11,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
5,04-Jun-21,6.22,6.80,6.48,12,0,0.00,2.95,4.99,3.74,12,0,0.00,3.00,6.00,4.17,12,0,0.00,0.15,0.16,0.15,3,0,0.00,0.02,0.02,0.01,12,0,0.00,0.05,0.05,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
6,05-Jun-21,6.09,6.70,6.39,12,0,0.00,2.48,3.62,3.11,12,0,0.00,3.00,5.00,3.83,12,0,0.00,0.11,0.15,0.13,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.05,0.05,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
7,06-Jun-21,6.57,6.82,6.72,6,0,0.00,3.44,3.70,3.55,6,0,0.00,3.00,5.00,4.17,6,0,0.00,0.14,0.14,0.14,1,0,0.00,0.01,0.02,0.02,6,0,0.00,0.05,0.05,0.05,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
8,07-Jun-21,6.55,6.76,6.64,12,0,0.00,3.24,6.43,3.97,12,0,0.00,3.00,5.00,4.08,12,0,0.00,0.10,0.16,0.12,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
9,08-Jun-21,6.17,6.81,6.48,12,0,0.00,3.30,4.97,3.92,12,0,0.00,3.00,6.00,4.17,12,0,0.00,0.10,0.14,0.12,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.05,0.05,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
10,09-Jun-21,6.26,6.81,6.53,12,0,0.00,3.42,6.10,4.51,12,0,0.00,1.00,5.00,2.92,12,0,0.00,0.12,0.17,0.14,3,0,0.00,0.01,0.02,0.01,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
11,10-Jun-21,6.23,6.73,6.52,12,0,0.00,3.36,5.01,4.12,12,0,0.00,3.00,6.00,4.33,12,0,0.00,0.11,0.14,0.12,3,0,0.00,0.01,0.07,0.03,12,0,0.00,0.03,0.06,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
12,11-Jun-21,6.40,6.86,6.60,12,0,0.00,3.21,4.57,3.87,12,0,0.00,3.00,8.00,5.33,12,0,0.00,0.13,0.15,0.14,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.05,0.06,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
13,12-Jun-21,6.55,6.75,6.64,12,0,0.00,3.27,5.03,4.11,12,0,0.00,3.00,6.00,4.42,12,0,0.00,0.11,0.13,0.12,3,0,0.00,0.02,0.06,0.03,12,0,0.00,0.03,0.05,0.04,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
14,14-Jun-21,6.37,6.50,6.44,6,0,0.00,3.79,4.01,3.88,6,0,0.00,3.00,5.00,4.17,6,0,0.00,0.14,0.17,0.16,2,0,0.00,0.02,0.03,0.03,6,0,0.00,0.05,0.05,0.05,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
15,16-Jun-21,6.59,6.75,6.65,6,0,0.00,3.53,4.34,3.81,6,0,0.00,3.00,6.00,4.50,6,0,0.00,0.12,0.13,0.13,2,0,0.00,0.01,0.02,0.01,6,0,0.00,0.05,0.06,0.06,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
16,17-Jun-21,6.49,6.70,6.58,6,0,0.00,2.78,3.69,3.15,6,0,0.00,3.00,5.00,4.17,6,0,0.00,0.11,0.12,0.12,2,0,0.00,0.01,0.02,0.02,6,0,0.00,0.05,0.05,0.05,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
17,18-Jun-21,6.54,6.63,6.59,6,0,0.00,2.62,3.73,3.06,6,0,0.00,3.00,6.00,4.50,6,0,0.00,0.13,0.13,0.13,2,0,0.00,0.01,0.02,0.02,6,0,0.00,0.05,0.06,0.06,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
18,19-Jun-21,6.58,6.70,6.64,6,0,0.00,2.89,3.58,3.35,6,0,0.00,3.00,5.00,4.00,6,0,0.00,0.11,0.11,0.11,1,0,0.00,0.01,0.03,0.02,6,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
19,20-Jun-21,6.23,6.31,6.28,6,0,0.00,2.89,3.69,3.13,6,0,0.00,3.00,5.00,4.33,6,0,0.00,0.13,0.15,0.14,2,0,0.00,0.02,0.03,0.02,6,0,0.00,0.05,0.05,0.05,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
20,21-Jun-21,6.54,6.71,6.62,6,0,0.00,2.90,4.07,3.46,6,0,0.00,3.00,5.00,4.33,6,0,0.00,0.12,0.12,0.12,2,0,0.00,0.01,0.02,0.02,6,0,0.00,0.04,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
21,22-Jun-21,6.53,6.68,6.60,6,0,0.00,2.54,3.22,2.80,6,0,0.00,3.00,5.00,3.83,6,0,0.00,0.11,0.12,0.12,2,0,0.00,0.01,0.02,0.02,6,0,0.00,0.04,0.05,0.05,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
22,23-Jun-21,6.49,6.70,6.61,4,0,0.00,2.80,3.49,3.19,4,0,0.00,3.00,5.00,4.25,4,0,0.00,0.13,0.13,0.13,1,0,0.00,0.01,0.03,0.02,4,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
23,24-Jun-21,6.27,631.00,58.52,12,1,8.33,2.83,3.73,3.23,12,0,0.00,3.00,5.00,4.00,12,0,0.00,0.10,0.17,0.14,3,0,0.00,0.01,0.03,0.02,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
24,25-Jun-21,6.49,6.70,6.61,6,0,0.00,2.69,3.81,3.27,6,0,0.00,3.00,5.00,4.00,6,0,0.00,0.10,0.10,0.10,1,0,0.00,0.01,0.02,0.02,6,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
25,26-Jun-21,6.18,6.40,6.26,6,0,0.00,2.91,4.09,3.51,6,0,0.00,3.00,4.00,3.50,6,0,0.00,0.09,0.10,0.10,2,0,0.00,0.02,0.03,0.02,6,0,0.00,0.04,0.04,0.04,2,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
26,27-Jun-21,6.21,6.90,6.59,12,0,0.00,2.43,3.49,3.12,12,0,0.00,4.00,6.00,4.58,12,0,0.00,0.08,0.11,0.10,3,0,0.00,0.01,0.03,0.01,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
27,28-Jun-21,6.55,6.68,6.64,6,0,0.00,2.71,3.44,2.99,6,0,0.00,3.00,5.00,3.83,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.02,0.03,0.02,6,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
28,29-Jun-21,6.51,6.62,6.58,6,0,0.00,2.65,3.43,3.13,6,0,0.00,3.00,5.00,3.83,6,0,0.00,0.08,0.08,0.08,1,0,0.00,0.01,0.03,0.02,6,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
29,30-Jun-21,6.47,6.73,6.58,6,0,0.00,2.54,3.07,2.80,6,0,0.00,3.00,5.00,3.67,6,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.02,0.02,6,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Labu,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0,
2,01-Jun-21,6.48,6.70,6.53,12,0,0.00,19.80,36.20,28.40,12,0,0.00,6.00,15.00,8.50,12,0,0.00,0.72,1.10,0.90,3,1,33.33,0.06,0.23,0.13,12,0,0.00,0.02,0.07,0.04,3,0,0.00,Sungai Semenyih,0.01,0.28,0.13,3,0,0.00,0.00,0.00,0.00,0,0,
3,02-Jun-21,6.51,6.68,6.56,12,0,0.00,20.70,44.60,27.90,12,0,0.00,6.00,18.00,11.08,12,0,0.00,0.97,1.05,1.01,3,2,66.67,0.08,0.26,0.15,12,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Semenyih,0.01,0.06,0.03,3,0,0.00,0.00,0.00,0.00,0,0,
4,03-Jun-21,6.50,6.63,6.56,12,0,0.00,24.90,48.50,34.88,12,0,0.00,6.00,21.00,10.75,12,0,0.00,0.93,1.51,1.13,3,1,33.33,0.07,0.18,0.11,12,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Semenyih,0.01,0.02,0.01,3,0,0.00,0.00,0.00,0.00,0,0,
5,04-Jun-21,6.51,6.65,6.57,12,0,0.00,42.70,97.10,57.33,12,0,0.00,7.00,16.00,9.83,12,0,0.00,0.49,1.18,0.92,3,2,66.67,0.06,0.27,0.17,12,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Semenyih,0.02,0.03,0.02,3,0,0.00,0.00,0.00,0.00,0,0,
6,05-Jun-21,6.00,6.53,6.44,12,0,0.00,88.70,"1,413.00",309.48,12,1,8.33,6.00,22.00,11.75,12,0,0.00,1.26,3.75,2.19,3,3,100.00,0.09,0.24,0.17,12,0,0.00,0.03,0.03,0.03,3,0,0.00,Sungai Semenyih,0.03,0.08,0.05,3,0,0.00,0.00,0.00,0.00,0,0,
7,06-Jun-21,6.51,6.67,6.59,12,0,0.00,46.90,97.20,61.92,12,0,0.00,7.00,23.00,12.17,12,0,0.00,1.24,1.51,1.34,3,3,100.00,0.06,0.19,0.13,12,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Semenyih,0.01,0.03,0.02,3,0,0.00,0.00,0.00,0.00,0,0,
8,07-Jun-21,6.51,6.57,6.55,12,0,0.00,37.30,123.00,63.07,12,0,0.00,5.00,18.00,9.58,12,0,0.00,1.07,1.26,1.16,3,3,100.00,0.12,0.23,0.15,12,0,0.00,0.02,0.04,0.03,3,0,0.00,Sungai Semenyih,0.01,0.04,0.02,3,0,0.00,0.00,0.00,0.00,0,0,
9,08-Jun-21,6.54,6.68,6.58,12,0,0.00,39.50,57.10,48.05,12,0,0.00,6.00,18.00,10.75,12,0,0.00,1.01,1.24,1.15,3,3,100.00,0.06,0.18,0.12,12,0,0.00,0.02,0.03,0.02,3,0,0.00,Sungai Semenyih,0.01,0.02,0.01,3,0,0.00,0.00,0.00,0.00,0,0,
10,09-Jun-21,6.40,6.64,6.53,12,0,0.00,42.80,261.00,101.31,12,0,0.00,7.00,17.00,12.17,12,0,0.00,1.09,2.49,1.66,3,3,100.00,0.09,0.23,0.15,12,0,0.00,0.02,0.02,0.02,3,0,0.00,Sungai Semenyih,0.02,0.02,0.02,3,0,0.00,0.00,0.00,0.00,0,0,
11,10-Jun-21,6.54,6.64,6.57,12,0,0.00,37.20,60.40,49.86,12,0,0.00,6.00,13.00,9.50,12,0,0.00,1.05,1.28,1.19,3,3,100.00,0.06,0.23,0.12,12,0,0.00,0.02,0.03,0.03,3,0,0.00,Sungai Semenyih,0.01,0.06,0.03,3,0,0.00,0.00,0.00,0.00,0,0,
