,pH_avg_chpctm,Turbidity_avg_chpctm,Color_avg_chpctm,Iron_avg_chpctm,Ammonia_avg_chpctm,Manganese_avg_chpctm,Coagulant_chpctm,pH Adjuster_chpctm,Disinfectant_chpctm,Liquid Polyaluminium Chloride _chpctm,Date,wtp,pH_avg,Turbidity_avg,Color_avg,Iron_avg,Ammonia_avg,Manganese_avg,Disinfectant,Coagulant,Flouridation,pH Adjuster
1153,-1.234567901234569,277.54416961130744,189.62001853568117,32.98969072164949,91.66666666666666,75.00000000000001,,,,,2021-07-12,Rantau Panjang Old,6.4,427.38,750.0,1.29,0.69,0.28,,,,
1154,0.0,-1.563604240282682,4.815415508186581,17.525773195876283,-2.7777777777777803,-18.75,,,,,2021-07-13,Rantau Panjang Old,6.48,111.43,271.43,1.14,0.35,0.13,,,,
1155,0.7716049382716021,-28.498233215547707,-22.767995057151694,-22.680412371134018,-16.666666666666664,-56.25,,,,,2021-07-14,Rantau Panjang Old,6.53,80.94,200.0,0.75,0.3,0.07,,,,
1156,1.2345679012345552,-47.04946996466431,-22.767995057151694,-25.773195876288664,-13.888888888888888,-43.75000000000001,,,,,2021-07-15,Rantau Panjang Old,6.56,59.94,200.0,0.72,0.31,0.09,,,,
1157,-0.30864197530864906,-24.54946996466432,-22.767995057151694,-23.711340206185564,-27.777777777777775,-31.25,,,,,2021-07-16,Rantau Panjang Old,6.46,85.41,200.0,0.74,0.26,0.11,,,,
1158,0.7716049382716021,-48.10070671378092,-22.767995057151694,-10.309278350515463,-16.666666666666664,-31.25,,,,,2021-07-17,Rantau Panjang Old,6.53,58.75,200.0,0.87,0.3,0.11,,,,
1159,0.6172839506172707,-42.53533568904594,-22.767995057151694,-20.618556701030926,2.7777777777777803,-56.25,,,,,2021-07-18,Rantau Panjang Old,6.52,65.05,200.0,0.77,0.37,0.07,,,,
1160,0.6172839506172707,-40.40636042402828,-22.767995057151694,-30.92783505154639,-22.222222222222214,-12.499999999999993,,,,,2021-07-19,Rantau Panjang Old,6.52,67.46,200.0,0.67,0.28,0.14,,,,
1161,0.7716049382716021,-49.71731448763251,-22.767995057151694,-29.89690721649484,-27.777777777777775,-56.25,,,,,2021-07-20,Rantau Panjang Old,6.53,56.92,200.0,0.68,0.26,0.07,,,,
1162,0.30864197530863535,-42.13780918727915,-22.767995057151694,-2.061855670103095,-24.999999999999993,-12.499999999999993,,,,,2021-07-21,Rantau Panjang Old,6.5,65.5,200.0,0.95,0.27,0.14,,,,
1163,0.46296296296295303,-6.289752650176681,3.7805066419524107,-20.618556701030926,-8.333333333333325,-43.75000000000001,,,,,2021-07-22,Rantau Panjang Old,6.51,106.08,268.75,0.77,0.33,0.09,,,,
1164,1.0802469135802375,-38.34805653710247,-22.767995057151694,-42.268041237113394,41.66666666666667,-62.5,,,,,2021-07-23,Rantau Panjang Old,6.55,69.79,200.0,0.56,0.51,0.06,,,,
1165,0.30864197530863535,-47.765017667844525,-22.767995057151694,-25.773195876288664,-5.555555555555546,-62.5,,,,,2021-07-24,Rantau Panjang Old,6.5,59.13,200.0,0.72,0.34,0.06,,,,
1166,1.0802469135802375,-43.25088339222615,-22.767995057151694,-37.11340206185567,-38.888888888888886,-18.75,,,,,2021-07-25,Rantau Panjang Old,6.55,64.24,200.0,0.61,0.22,0.13,,,,
1167,0.9259259259259198,-29.90282685512368,-5.7306147667593565,-46.391752577319586,-50.0,-43.75000000000001,,,,,2021-07-26,Rantau Panjang Old,6.54,79.35,244.12,0.52,0.18,0.09,,,,
1168,1.0802469135802375,-42.42932862190813,-22.767995057151694,-42.268041237113394,-38.888888888888886,-12.499999999999993,,,,,2021-07-27,Rantau Panjang Old,6.55,65.17,200.0,0.56,0.22,0.14,,,,
1169,1.0802469135802375,-40.689045936395765,-22.767995057151694,-52.57731958762887,-36.11111111111111,12.499999999999993,,,,,2021-07-28,Rantau Panjang Old,6.55,67.14,200.0,0.46,0.23,0.18,,,,
1170,0.6172839506172707,-47.19081272084806,-22.767995057151694,-30.92783505154639,-27.777777777777775,-18.75,,,,,2021-07-29,Rantau Panjang Old,6.52,59.78,200.0,0.67,0.26,0.13,,,,
1171,0.0,-54.35512367491167,-22.767995057151694,-52.57731958762887,-38.888888888888886,-18.75,,,,,2021-07-30,Rantau Panjang Old,6.48,51.67,200.0,0.46,0.22,0.13,,,,
1172,0.9259259259259198,-41.28975265017669,-22.767995057151694,-49.48453608247423,-50.0,-25.000000000000007,,,,,2021-07-31,Rantau Panjang Old,6.54,66.46,200.0,0.49,0.18,0.12,,,,
1173,0.5166051660516494,11.714770797962638,-6.986899563318784,4.761904761904753,-25.000000000000007,0.0,,,,,2021-07-01,Sungai Rangkap,6.81,3.29,2.13,0.11,0.03,0.03,,,,
1174,1.1070110701106906,-17.487266553480477,-63.755458515283834,-14.285714285714295,0.0,0.0,,,,,2021-07-02,Sungai Rangkap,6.85,2.43,0.83,0.09,0.04,0.03,,,,
1175,0.8118081180811766,13.752122241086578,-21.83406113537118,-4.761904761904765,-50.0,0.0,,,,,2021-07-03,Sungai Rangkap,6.83,3.35,1.79,0.1,0.02,0.03,,,,
1176,-0.22140221402214857,2.5466893039049143,23.580786026200876,-61.9047619047619,-25.000000000000007,0.0,,,,,2021-07-04,Sungai Rangkap,6.76,3.02,2.83,0.04,0.03,0.03,,,,
1177,-1.2546125461254607,49.7453310696095,147.59825327510916,-14.285714285714295,49.999999999999986,33.33333333333334,,,,,2021-07-05,Sungai Rangkap,6.69,4.41,5.67,0.09,0.06,0.04,,,,
1178,-0.3690036900369056,12.054329371816621,71.17903930131004,23.809523809523803,-50.0,0.0,,,,,2021-07-06,Sungai Rangkap,6.75,3.3,3.92,0.13,0.02,0.03,,,,
1179,0.0738007380073785,-13.073005093378615,80.34934497816593,14.28571428571427,199.99999999999994,0.0,,,,,2021-07-07,Sungai Rangkap,6.78,2.56,4.13,0.12,0.12,0.03,,,,
