,pH_avg_chpctm,Turbidity_avg_chpctm,Color_avg_chpctm,Iron_avg_chpctm,Ammonia_avg_chpctm,Manganese_avg_chpctm,Disinfectant_chpctm,Flouridation_chpctm,pH Adjuster_chpctm,Coagulant_chpctm,Date,wtp,pH_avg,Turbidity_avg,Color_avg,Iron_avg,Ammonia_avg,Manganese_avg,Disinfectant,Coagulant,Flouridation,pH Adjuster
13,1.1940298507462697,-47.28357451129728,-2.898550724637681,40.00000000000001,64.17910447761194,55.55555555555558,-24.432809773123914,23.80952380952382,21.04752667313288,-1.4813659753625383,2021-01-14,Bukit Tampoi New,6.78,41.53,16.75,0.49,1.1,0.14,4.33,63.18,0.26,24.96
14,1.1940298507462697,-50.25387154100026,12.057971014492743,42.85714285714287,61.19402985074627,33.33333333333333,-4.188481675392674,-4.761904761904753,-6.401551891367606,-20.146577264930603,2021-01-15,Bukit Tampoi New,6.78,39.19,19.33,0.5,1.08,0.12,5.49,51.21,0.2,19.3
15,1.3432835820895501,-47.24549378014724,-19.304347826086957,37.142857142857146,58.2089552238806,55.55555555555558,-5.4101221640488735,14.285714285714285,14.258001939864215,-13.05161390924684,2021-01-16,Bukit Tampoi New,6.79,41.56,13.92,0.48,1.06,0.14,5.42,55.76,0.24,23.560000000000002
16,1.940298507462685,-10.484894643310492,7.246376811594203,68.57142857142857,53.73134328358209,77.77777777777779,-5.933682373472962,9.523809523809533,15.518913676042672,-12.084827693747066,2021-01-17,Bukit Tampoi New,6.83,70.52,18.5,0.59,1.03,0.16,5.39,56.38,0.23,23.82
17,1.044776119402976,37.95379537953796,14.492753623188406,34.285714285714285,13.432835820895516,55.55555555555558,-21.989528795811527,9.523809523809533,17.313288069835096,-15.359426165601114,2021-01-18,Bukit Tampoi New,6.77,108.68,19.75,0.47,0.76,0.14,4.47,54.28,0.23,24.189999999999998
18,1.1940298507462697,-53.6938309215537,-15.942028985507244,54.285714285714306,1.492537313432837,44.44444444444445,-23.560209424083776,9.523809523809533,16.585838991270602,-16.31061905504443,2021-01-19,Bukit Tampoi New,6.78,36.48,14.5,0.54,0.68,0.13,4.38,53.67,0.23,24.04
19,1.641791044776111,-53.22416857070322,-24.637681159420293,74.28571428571429,16.41791044776119,44.44444444444445,-23.560209424083776,4.761904761904766,17.167798254122207,-16.404179011383125,2021-01-20,Bukit Tampoi New,6.81,36.85,13.0,0.61,0.78,0.13,4.38,53.61,0.22,24.16
20,1.4925373134328304,-53.63036303630363,-15.478260869565217,22.85714285714286,34.328358208955216,100.0,-17.102966841186742,-4.761904761904753,3.7827352085353905,-18.010291595197252,2021-01-21,Bukit Tampoi New,6.8,36.53,14.58,0.43,0.9,0.18,4.75,52.58,0.2,21.4
21,0.8955223880596956,-11.157654226961165,11.594202898550725,94.28571428571432,-4.4776119402985115,55.55555555555558,-15.532286212914496,-4.761904761904753,0.19398642095052931,-18.55605800717293,2021-01-22,Bukit Tampoi New,6.76,69.99,19.25,0.68,0.64,0.14,4.84,52.23,0.2,20.66
22,-0.5970149253731348,130.80731150038082,64.231884057971,37.142857142857146,-10.44776119402986,11.111111111111121,-27.225130890052363,4.761904761904766,17.119301648884566,-4.0542647746764295,2021-01-23,Bukit Tampoi New,6.66,181.83,28.33,0.48,0.6,0.1,4.17,61.53,0.22,24.15
23,0.4477611940298544,-22.061436912922066,-8.695652173913043,57.14285714285716,-26.86567164179105,-11.111111111111107,-27.225130890052363,9.523809523809533,16.92531522793404,-10.369561827537813,2021-01-24,Bukit Tampoi New,6.73,61.4,15.75,0.55,0.49,0.08,4.17,57.48,0.23,24.11
24,1.044776119402976,-49.581111957349584,-4.811594202898541,42.85714285714287,13.432835820895516,-11.111111111111107,-28.44677137870856,0.0,4.510184287099901,-9.839388741618581,2021-01-25,Bukit Tampoi New,6.77,39.72,16.42,0.5,0.76,0.08,4.1,57.82,0.21,21.55
25,1.3432835820895501,-58.669713125158665,-21.855072463768114,71.42857142857143,2.9850746268656576,22.222222222222225,-27.923211169284475,904.7619047619047,11.057225994180394,-12.084827693747066,2021-01-26,Bukit Tampoi New,6.79,32.56,13.48,0.6,0.69,0.11,4.13,56.38,2.11,22.9
26,0.4477611940298544,-6.0040619446560095,4.115942028985512,54.285714285714306,4.477611940298495,33.33333333333333,-27.225130890052363,9.523809523809533,17.361784675072737,-11.960081085295487,2021-01-27,Bukit Tampoi New,6.73,74.05,17.96,0.54,0.7,0.12,4.17,56.46,0.23,24.2
27,0.5970149253731348,-24.422442244224424,0.23188405797100956,42.85714285714287,-4.4776119402985115,88.8888888888889,-27.923211169284475,4.761904761904766,11.105722599418035,-13.956026820520812,2021-01-28,Bukit Tampoi New,6.74,59.54,17.29,0.5,0.64,0.17,4.13,55.18,0.22,22.91
28,1.1940298507462697,-15.841584158415847,-3.6521739130434723,77.14285714285715,52.23880597014925,111.11111111111111,-28.79581151832461,0.0,1.4548981571290043,-15.40620614377046,2021-01-29,Bukit Tampoi New,6.78,66.3,16.62,0.62,1.02,0.19,4.08,54.25,0.21,20.92
29,2.2388059701492455,-62.45239908606246,-23.652173913043477,117.14285714285715,50.74626865671641,33.33333333333333,-27.225130890052363,9.523809523809533,17.167798254122207,-15.484172774052695,2021-01-30,Bukit Tampoi New,6.85,29.58,13.17,0.76,1.01,0.12,4.17,54.2,0.23,24.16
30,2.6865671641791002,-61.58923584666158,-24.40579710144928,57.14285714285716,38.80597014925373,55.55555555555558,-27.225130890052363,4.761904761904766,16.197866149369542,-16.061125838141272,2021-02-01,Bukit Tampoi New,6.88,30.26,13.04,0.55,0.93,0.14,4.17,53.83,0.22,23.96
31,2.6865671641791002,-61.69078446306169,-37.91304347826087,105.71428571428572,65.67164179104478,66.66666666666666,-26.701570680628272,4.761904761904766,22.40543161978662,-15.889599251520348,2021-02-02,Bukit Tampoi New,6.88,30.18,10.71,0.72,1.11,0.15,4.2,53.94,0.22,25.240000000000002
32,2.8358208955223807,-67.74562071591775,-42.028985507246375,71.42857142857143,49.253731343283576,88.8888888888889,-28.79581151832461,-4.761904761904753,-0.3394762366634521,-18.945891158584125,2021-02-03,Bukit Tampoi New,6.89,25.41,10.0,0.6,1.0,0.17,4.08,51.98,0.2,20.549999999999997
33,2.9850746268656745,-64.991114496065,-36.231884057971016,102.85714285714288,50.74626865671641,111.11111111111111,-30.191972076788836,-14.285714285714285,-16.828322017458788,-21.050990176204575,2021-02-04,Bukit Tampoi New,6.9,27.58,11.0,0.71,1.01,0.19,4.0,50.63,0.18,17.15
34,2.9850746268656745,-61.11957349581113,-48.05797101449275,80.00000000000001,38.80597014925373,66.66666666666666,-29.3193717277487,-9.523809523809518,-6.74102812803104,-23.156089193825036,2021-02-05,Bukit Tampoi New,6.9,30.63,8.96,0.63,0.93,0.15,4.05,49.28,0.19,19.23
35,1.4925373134328304,-66.89515105356689,-25.33333333333333,14.285714285714299,80.59701492537312,88.8888888888889,-27.923211169284475,-4.761904761904753,7.856450048496609,19.616404179011383,2021-02-06,Bukit Tampoi New,6.8,26.08,12.88,0.4,1.21,0.17,4.13,76.71,0.2,22.240000000000002
36,2.3880597014925393,-30.515359228230515,17.159420289855078,125.71428571428574,85.07462686567163,100.0,-22.164048865619552,-9.523809523809518,5.092143549951507,-34.367690628411026,2021-02-07,Bukit Tampoi New,6.86,54.74,20.21,0.79,1.24,0.18,4.46,42.09,0.19,21.67
37,1.641791044776111,-39.04544300583904,8.927536231884053,74.28571428571429,43.283582089552226,55.55555555555558,-27.923211169284475,-4.761904761904753,7.904946653734234,-32.87073132699205,2021-02-08,Bukit Tampoi New,6.81,48.02,18.79,0.61,0.96,0.14,4.13,43.05,0.2,22.25
38,2.3880597014925393,-72.84843869002285,-30.202898550724644,60.00000000000002,53.73134328358209,22.222222222222225,-28.272251308900525,-9.523809523809518,3.637245392822485,-33.946670824886944,2021-02-09,Bukit Tampoi New,6.86,21.39,12.04,0.56,1.03,0.11,4.11,42.36,0.19,21.369999999999997
39,3.134328358208954,48.971820258948966,28.985507246376812,148.57142857142858,50.74626865671641,33.33333333333333,-7.504363001745211,-23.809523809523807,-16.634335596508258,-43.255886480586305,2021-02-10,Bukit Tampoi New,6.91,117.36,22.25,0.87,1.01,0.12,5.3,36.39,0.16,17.189999999999998
40,2.53731343283582,-60.47220106626047,-18.3768115942029,74.28571428571429,32.83582089552238,44.44444444444445,-7.504363001745211,-23.809523809523807,-16.828322017458788,-38.67144861999064,2021-02-11,Bukit Tampoi New,6.87,31.14,14.08,0.61,0.89,0.13,5.3,39.33,0.16,17.15
41,2.3880597014925393,87.81416603198781,27.30434782608696,111.42857142857143,8.955223880597005,66.66666666666666,-7.504363001745211,-23.809523809523807,-16.876818622696412,-38.64026196787774,2021-02-12,Bukit Tampoi New,6.86,147.96,21.96,0.74,0.73,0.15,5.3,39.35,0.16,17.14
42,2.0895522388059655,69.64965727341965,46.84057971014492,42.85714285714287,14.925373134328353,44.44444444444445,-7.504363001745211,-23.809523809523807,-16.634335596508258,-43.255886480586305,2021-02-13,Bukit Tampoi New,6.84,133.65,25.33,0.5,0.77,0.13,5.3,36.39,0.16,17.189999999999998
43,1.940298507462685,128.16704747397816,72.92753623188405,45.71428571428572,-13.432835820895534,11.111111111111121,-16.92844677137872,-23.809523809523807,-16.828322017458788,-38.64026196787774,2021-02-14,Bukit Tampoi New,6.83,179.75,29.83,0.51,0.58,0.1,4.76,39.35,0.16,17.15
44,0.5970149253731348,30.705762883980704,33.565217391304344,57.14285714285716,31.343283582089544,66.66666666666666,-30.191972076788836,-23.809523809523807,-16.634335596508258,-38.64026196787774,2021-02-15,Bukit Tampoi New,6.74,102.97,23.04,0.55,0.88,0.15,4.0,39.35,0.16,17.189999999999998
45,2.0895522388059655,6.181772023356188,15.942028985507244,77.14285714285715,50.74626865671641,66.66666666666666,-30.191972076788836,-23.809523809523807,-16.682832201745885,-38.67144861999064,2021-02-16,Bukit Tampoi New,6.84,83.65,20.0,0.62,1.01,0.15,4.0,39.33,0.16,17.18
46,2.2388059701492455,-23.77506981467378,-7.246376811594203,65.71428571428571,35.82089552238806,44.44444444444445,-29.668411867364746,-19.047619047619037,-10.572259941804072,-37.23686262279744,2021-02-17,Bukit Tampoi New,6.85,60.05,16.0,0.58,0.91,0.13,4.03,40.25,0.17,18.44
47,1.940298507462685,-38.804265041888804,-10.376811594202893,68.57142857142857,34.328358208955216,33.33333333333333,-29.668411867364746,-19.047619047619037,-10.426770126091183,-37.19008264462809,2021-02-18,Bukit Tampoi New,6.83,48.21,15.46,0.59,0.9,0.12,4.03,40.28,0.17,18.47
48,1.1940298507462697,-47.194719471947195,-28.000000000000004,54.285714285714306,62.68656716417911,100.0,-21.11692844677139,-19.047619047619037,-10.232783705140653,-37.798222360829556,2021-02-19,Bukit Tampoi New,6.78,41.6,12.42,0.54,1.09,0.18,4.52,39.89,0.17,18.509999999999998
49,1.940298507462685,-49.47956334094948,-10.376811594202893,88.57142857142858,79.10447761194028,111.11111111111111,-12.216404886561957,-19.047619047619037,-10.281280310378278,-41.21316076719163,2021-02-20,Bukit Tampoi New,6.83,39.8,15.46,0.66,1.2,0.19,5.03,37.7,0.17,18.5
50,2.2388059701492455,-47.410510281797414,-14.724637681159416,68.57142857142857,68.65671641791042,55.55555555555558,-10.64572425828971,-19.047619047619037,-10.475266731328807,-37.252455948853886,2021-02-21,Bukit Tampoi New,6.85,41.43,14.71,0.59,1.13,0.14,5.12,40.24,0.17,18.46
51,1.7910447761194044,-65.56232546331557,-14.956521739130435,60.00000000000002,73.13432835820893,66.66666666666666,-12.216404886561957,-14.285714285714285,-7.41998060135791,-36.55075627631374,2021-02-22,Bukit Tampoi New,6.82,27.13,14.67,0.56,1.16,0.15,5.03,40.69,0.18,19.09
52,3.134328358208954,-61.36075145976137,-20.28985507246377,60.00000000000002,126.86567164179104,133.33333333333331,12.216404886561941,-19.047619047619037,-10.475266731328807,-37.19008264462809,2021-02-23,Bukit Tampoi New,6.91,30.44,13.75,0.56,1.52,0.21,6.43,40.28,0.17,18.46
53,2.6865671641791002,-64.54683929931456,-22.72463768115942,74.28571428571429,114.92537313432834,111.11111111111111,29.668411867364732,-14.285714285714285,-4.364694471387013,-35.849056603773576,2021-02-24,Bukit Tampoi New,6.88,27.93,13.33,0.61,1.44,0.19,7.43,41.14,0.18,19.72
54,2.2388059701492455,-57.12109672505712,-13.739130434782604,54.285714285714306,135.82089552238804,155.55555555555557,124.43280977312388,-23.809523809523807,-16.634335596508258,-38.733821924216436,2021-02-25,Bukit Tampoi New,6.85,33.78,14.88,0.54,1.58,0.23,12.86,39.29,0.16,17.189999999999998
55,2.6865671641791002,-66.27316577811627,-16.637681159420286,54.285714285714306,129.8507462686567,66.66666666666666,124.6073298429319,-23.809523809523807,-16.100872938894295,-39.076875097458284,2021-02-26,Bukit Tampoi New,6.88,26.57,14.38,0.54,1.54,0.15,12.87,39.07,0.16,17.299999999999997
56,3.731343283582089,-72.27722772277228,-42.492753623188406,68.57142857142857,155.22388059701493,100.0,126.52705061082024,-14.285714285714285,-2.1823472356934976,-36.379229689692814,2021-02-27,Bukit Tampoi New,6.95,21.84,9.92,0.59,1.71,0.18,12.98,40.8,0.18,20.17
57,1.7910447761194044,46.63620208174663,21.507246376811597,128.5714285714286,147.76119402985074,144.44444444444446,91.44851657940663,-19.047619047619037,-14.064015518913687,-34.38328395446749,2021-02-28,Bukit Tampoi New,6.82,115.52,20.96,0.8,1.66,0.22,10.97,42.08,0.17,17.72
58,2.9850746268656745,55.62325463315562,-9.913043478260875,11.42857142857144,134.32835820895522,33.33333333333333,75.91623036649213,-14.285714285714285,-7.322987390882646,-14.735693123343205,2021-03-01,Bukit Tampoi New,6.9,122.6,15.54,0.39,1.57,0.12,10.08,54.68,0.18,19.11
59,2.8358208955223807,-42.053820766692056,-26.782608695652172,-37.14285714285714,232.8358208955224,133.33333333333331,187.95811518324606,-14.285714285714285,12.124151309408324,-5.410884141587399,2021-03-02,Bukit Tampoi New,6.89,45.65,12.63,0.22,2.23,0.21,16.5,60.66,0.18,23.119999999999997
60,2.3880597014925393,-31.289667428281287,-27.536231884057973,-37.14285714285714,259.7014925373134,100.0,224.60732984293196,-14.285714285714285,-6.207565470417076,-12.412287540932471,2021-03-03,Bukit Tampoi New,6.86,54.13,12.5,0.22,2.41,0.18,18.6,56.17,0.18,19.34
61,2.6865671641791002,-31.543538969281542,-7.246376811594203,-34.28571428571428,180.59701492537312,111.11111111111111,178.18499127399647,-14.285714285714285,-4.704170708050448,11.741774520505226,2021-03-04,Bukit Tampoi New,6.88,53.93,16.0,0.23,1.88,0.19,15.94,71.66,0.18,19.65
62,1.7910447761194044,24.308200050774314,-7.942028985507242,-17.142857142857142,222.38805970149252,111.11111111111111,139.2670157068063,-14.285714285714285,-5.237633365664412,13.98721347263371,2021-03-05,Bukit Tampoi New,6.82,97.93,15.88,0.29,2.16,0.19,13.71,73.1,0.18,19.54
63,2.0895522388059655,147.14394516374713,23.652173913043466,-31.428571428571427,174.62686567164175,100.0,214.65968586387433,14.285714285714285,52.42483026188166,42.61656011227195,2021-03-06,Bukit Tampoi New,6.84,194.7,21.33,0.24,1.84,0.18,18.03,91.46,0.24,31.43
64,1.3432835820895501,94.63061690784464,-2.1449275362318896,0.0,44.77611940298506,33.33333333333333,7.853403141361244,0.0,-2.27934044616878,1.060346171838464,2021-03-07,Bukit Tampoi New,6.79,153.33,16.88,0.35,0.97,0.12,6.18,64.81,0.21,20.15
65,0.8955223880596956,-8.45392231530845,-12.057971014492754,-14.285714285714283,44.77611940298506,77.77777777777779,2.6178010471204094,14.285714285714285,5.625606207565471,22.672696086075174,2021-03-08,Bukit Tampoi New,6.76,72.12,15.17,0.3,0.97,0.16,5.88,78.67,0.24,21.78
66,1.641791044776111,-57.85732419395786,-18.3768115942029,20.000000000000004,79.10447761194028,33.33333333333333,19.02268760907504,-19.047619047619037,-20.514064015518915,-8.326836114143141,2021-03-09,Bukit Tampoi New,6.81,33.2,14.08,0.42,1.2,0.12,6.82,58.79,0.17,16.39
67,1.3432835820895501,-34.98349834983499,-26.55072463768116,-17.142857142857142,113.43283582089549,33.33333333333333,121.64048865619543,19.04761904761905,11.978661493695435,11.367534695150486,2021-03-10,Bukit Tampoi New,6.79,51.22,12.67,0.29,1.43,0.12,12.7,71.42,0.25,23.09
68,2.53731343283582,-36.74790555978675,-31.420289855072465,-37.14285714285714,144.77611940298505,77.77777777777779,121.64048865619543,14.285714285714285,13.045586808923382,11.429907999376265,2021-03-11,Bukit Tampoi New,6.87,49.83,11.83,0.22,1.64,0.16,12.7,71.46,0.24,23.310000000000002
69,2.3880597014925393,-34.70423965473471,-28.000000000000004,-17.142857142857142,102.98507462686568,55.55555555555558,109.42408376963348,14.285714285714285,13.142580019398627,12.131607671916422,2021-03-12,Bukit Tampoi New,6.86,51.44,12.42,0.29,1.36,0.14,12.0,71.91,0.24,23.33
70,2.0895522388059655,-32.876364559532874,-30.89855072463768,-19.999999999999986,156.71641791044772,88.8888888888889,118.67364746945897,14.285714285714285,9.602327837051408,11.726181194448792,2021-03-13,Bukit Tampoi New,6.84,52.88,11.92,0.28,1.72,0.17,12.53,71.65,0.24,22.6
71,2.3880597014925393,-37.928408225437934,-20.521739130434778,-25.714285714285705,159.7014925373134,100.0,139.96509598603836,19.04761904761905,12.609117361784664,11.554654607827867,2021-03-14,Bukit Tampoi New,6.86,48.9,13.71,0.26,1.74,0.18,13.75,71.54,0.25,23.22
72,2.2388059701492455,-41.82533637979183,-7.942028985507242,-31.428571428571427,91.04477611940298,44.44444444444445,133.8568935427574,23.80952380952382,9.747817652764313,30.81241228754094,2021-03-15,Bukit Tampoi New,6.85,45.83,15.88,0.24,1.28,0.13,13.4,83.89,0.26,22.630000000000003
73,1.7910447761194044,-20.17009393247017,-9.681159420289855,11.42857142857144,161.19402985074626,66.66666666666666,103.31588132635252,23.80952380952382,8.292919495635292,40.72976765944177,2021-03-16,Bukit Tampoi New,6.82,62.89,15.58,0.39,1.75,0.15,11.65,90.25,0.26,22.33
74,2.3880597014925393,77.21502919522723,3.3623188405797007,51.428571428571445,117.91044776119402,77.77777777777779,29.668411867364732,0.0,-17.21629485935985,16.996725401528156,2021-03-17,Bukit Tampoi New,6.86,139.61,17.83,0.53,1.46,0.16,7.43,75.03,0.21,17.07
75,0.8955223880596956,171.80756537192178,23.18840579710145,-8.571428571428562,58.2089552238806,66.66666666666666,34.380453752181495,19.04761904761905,-1.7229455280312805e-14,24.68423514735693,2021-03-18,Bukit Tampoi New,6.76,214.13,21.25,0.32,1.06,0.15,7.7,79.96,0.25,20.619999999999997
76,1.044776119402976,37.83955318608784,18.37681159420291,-22.857142857142847,52.23880597014925,66.66666666666666,-6.980802792321122,19.04761904761905,-1.1154219204655693,12.55262747544053,2021-03-19,Bukit Tampoi New,6.77,108.59,20.42,0.27,1.02,0.15,5.33,72.18,0.25,20.39
77,2.3880597014925393,15.752729119065748,11.130434782608706,28.57142857142858,77.61194029850745,22.222222222222225,2.6178010471204094,9.523809523809533,-5.577109602327847,4.1790113831280316,2021-03-20,Bukit Tampoi New,6.86,91.19,19.17,0.45,1.19,0.11,5.88,66.81,0.23,19.47
78,2.0895522388059655,21.66793602437166,-20.28985507246377,2.85714285714286,86.56716417910447,88.8888888888889,-21.989528795811527,23.80952380952382,2.812803103782744,11.944487759239063,2021-03-21,Bukit Tampoi New,6.84,95.85,13.75,0.36,1.25,0.17,4.47,71.79,0.26,21.200000000000003
79,2.0895522388059655,-12.300076161462297,-15.710144927536238,-19.999999999999986,85.07462686567163,88.8888888888889,17.452006980802793,14.285714285714285,-5.625606207565471,5.582410728208324,2021-03-22,Bukit Tampoi New,6.84,69.09,14.54,0.28,1.24,0.17,6.73,67.71,0.24,19.46
80,1.940298507462685,-34.80578827113481,-18.086956521739125,-17.142857142857142,101.49253731343283,77.77777777777779,7.853403141361244,0.0,-16.585838991270602,-5.301730859192264,2021-03-23,Bukit Tampoi New,6.83,51.36,14.13,0.29,1.35,0.16,6.18,60.73,0.21,17.200000000000003
81,2.2388059701492455,-38.34729626808835,-27.072463768115938,-14.285714285714283,132.83582089552237,55.55555555555558,42.23385689354275,14.285714285714285,2.085354025218216,5.551224076095435,2021-03-24,Bukit Tampoi New,6.85,48.57,12.58,0.3,1.56,0.14,8.15,67.69,0.24,21.049999999999997
82,2.53731343283582,-16.996699669966997,-17.159420289855078,-19.999999999999986,174.62686567164175,133.33333333333331,126.52705061082024,9.523809523809533,4.46168768186226,7.718696397941686,2021-03-25,Bukit Tampoi New,6.87,65.39,14.29,0.28,1.84,0.21,12.98,69.08,0.23,21.54
83,2.53731343283582,-20.10662604722011,-16.405797101449277,-25.714285714285705,68.65671641791042,66.66666666666666,85.86387434554973,9.523809523809533,10.135790494665372,7.282083268361145,2021-03-26,Bukit Tampoi New,6.87,62.94,14.42,0.26,1.13,0.15,10.65,68.8,0.23,22.71
84,2.53731343283582,-44.414826097994414,-30.89855072463768,-8.571428571428562,119.40298507462686,77.77777777777779,47.81849912739965,0.0,3.103782735208538,-4.537657882426316,2021-03-27,Bukit Tampoi New,6.87,43.79,11.92,0.32,1.47,0.16,8.47,61.22,0.21,21.26
85,2.2388059701492455,-33.96801218583396,-37.21739130434783,-17.142857142857142,162.68656716417905,88.8888888888889,62.30366492146597,9.523809523809533,8.438409311348199,1.7152658662092757,2021-03-28,Bukit Tampoi New,6.85,52.02,10.83,0.29,1.76,0.17,9.3,65.23,0.23,22.36
86,2.3880597014925393,356.7910637217568,73.44927536231886,48.57142857142859,101.49253731343283,55.55555555555558,38.2198952879581,19.04761904761905,4.073714839961202,13.800093559956354,2021-03-29,Bukit Tampoi New,6.86,359.86,29.92,0.52,1.35,0.14,7.92,72.98,0.25,21.46
87,2.9850746268656745,114.001015486164,62.60869565217392,-2.857142857142844,47.761194029850735,55.55555555555558,29.84293193717277,0.0,-7.1290009699321155,4.989864338063313,2021-03-30,Bukit Tampoi New,6.9,168.59,28.05,0.34,0.99,0.14,7.44,67.33,0.21,19.15
88,2.9850746268656745,-10.61183041381061,-17.391304347826086,-31.428571428571427,52.23880597014925,11.111111111111121,9.598603839441532,9.523809523809533,3.1522793404461615,9.558708872602542,2021-03-31,Bukit Tampoi New,6.9,70.42,14.25,0.24,1.02,0.1,6.28,70.26,0.23,21.27
89,1.044776119402976,-25.2982990606753,-17.623188405797098,0.0,49.253731343283576,88.8888888888889,9.598603839441532,14.285714285714285,1.3094083414160989,-1.5593326056447732,2021-04-01,Bukit Tampoi New,6.77,58.85,14.21,0.35,1.0,0.17,6.28,63.13,0.24,20.89
90,2.2388059701492455,-60.94186341711095,-11.826086956521733,-5.714285714285704,129.8507462686567,55.55555555555558,9.598603839441532,14.285714285714285,-2.0368574199806098,-2.245438952128486,2021-04-02,Bukit Tampoi New,6.85,30.77,15.21,0.33,1.54,0.14,6.28,62.69,0.24,20.2
91,1.7910447761194044,-45.21452145214522,-20.98550724637681,-5.714285714285704,32.83582089552238,55.55555555555558,9.598603839441532,14.285714285714285,1.4548981571290043,-1.8711991267737345,2021-04-03,Bukit Tampoi New,6.82,43.16,13.63,0.33,0.89,0.14,6.28,62.93,0.24,20.92
92,2.3880597014925393,-47.66438182279767,-12.057971014492754,8.57142857142858,117.91044776119402,122.22222222222223,43.979057591623025,19.04761904761905,12.706110572259947,2.572898799313903,2021-04-04,Bukit Tampoi New,6.86,41.23,15.17,0.38,1.46,0.2,8.25,65.78,0.25,23.240000000000002
93,1.940298507462685,51.23127697385122,351.71014492753625,-11.428571428571423,62.68656716417911,77.77777777777779,45.0261780104712,123.80952380952381,3.0067895247332737,3.664431623265256,2021-04-05,Bukit Tampoi New,6.83,119.14,77.92,0.31,1.09,0.16,8.31,66.48,0.47,21.240000000000002
94,-0.5970149253731348,12.858593551662853,82.3768115942029,68.57142857142857,2.9850746268656576,55.55555555555558,6.631762652705059,9.523809523809533,-4.170708050436466,4.459691252144082,2021-04-06,Bukit Tampoi New,6.66,88.91,31.46,0.59,0.69,0.14,6.11,66.99,0.23,19.76
95,-1.1940298507462697,7.0195481086570215,96.6376811594203,8.57142857142858,28.358208955223873,55.55555555555558,1.5706806282722487,14.285714285714285,2.3763336566440274,5.816310619055051,2021-04-07,Bukit Tampoi New,6.62,84.31,33.92,0.38,0.86,0.14,5.82,67.86,0.24,21.11
96,-0.2985074626865741,3.3891850723533916,46.20289855072463,25.714285714285722,-11.940298507462696,33.33333333333333,12.041884816753917,19.04761904761905,2.521823472356933,3.196631841571825,2021-04-08,Bukit Tampoi New,6.68,81.45,25.22,0.44,0.59,0.12,6.42,66.18,0.25,21.14
97,-0.1492537313432804,81.87357197258187,110.6086956521739,31.428571428571445,0.0,0.0,0.3490401396160484,4.761904761904766,-11.348205625606205,-6.0658038359582,2021-04-09,Bukit Tampoi New,6.69,143.28,36.33,0.46,0.67,0.09,5.75,60.24,0.22,18.28
98,0.2985074626865608,36.59558263518659,68.11594202898551,31.428571428571445,16.41791044776119,44.44444444444445,16.75392670157068,23.80952380952382,31.716779825412218,1.69967254015282,2021-04-10,Bukit Tampoi New,6.72,107.61,29.0,0.46,0.78,0.13,6.69,65.22,0.26,27.16
99,0.5970149253731348,-19.522721502919527,32.1159420289855,34.285714285714285,52.23880597014925,55.55555555555558,5.933682373472946,14.285714285714285,0.5334626576139643,-4.3505379697489355,2021-04-11,Bukit Tampoi New,6.74,63.4,22.79,0.47,1.02,0.14,6.07,61.34,0.24,20.73
100,0.5970149253731348,-32.22899212998223,34.086956521739125,20.000000000000004,23.88059701492536,22.222222222222225,23.211169284467697,9.523809523809533,2.764306498545086,-3.414938406362074,2021-04-12,Bukit Tampoi New,6.74,53.39,23.13,0.42,0.83,0.11,7.06,61.94,0.23,21.189999999999998
101,0.7462686567164152,-36.65905052043666,26.08695652173913,17.142857142857142,29.850746268656707,33.33333333333333,27.92321116928446,9.523809523809533,-0.9699321047526638,-5.379697489474498,2021-04-13,Bukit Tampoi New,6.75,49.9,21.75,0.41,0.87,0.12,7.33,60.68,0.23,20.42
102,-0.1492537313432804,33.2063975628332,83.07246376811594,20.000000000000004,46.2686567164179,44.44444444444445,27.92321116928446,9.523809523809533,-0.92143549951504,-1.4657726493060936,2021-04-14,Bukit Tampoi New,6.69,104.94,31.58,0.42,0.98,0.13,7.33,63.19,0.23,20.43
103,-0.8955223880597089,177.6212236608276,214.2608695652174,60.00000000000002,8.955223880597005,0.0,-18.1500872600349,4.761904761904766,-4.413191076624637,5.379697489474509,2021-04-15,Bukit Tampoi New,6.64,218.71,54.21,0.56,0.73,0.09,4.69,67.58,0.22,19.71
104,-0.5970149253731348,194.33866463569433,238.8985507246377,51.428571428571445,20.895522388059703,66.66666666666666,-10.471204188481684,14.285714285714285,1.8913676042676866,12.318727584593804,2021-04-16,Bukit Tampoi New,6.66,231.88,58.46,0.53,0.81,0.15,5.13,72.03,0.24,21.009999999999998
105,-0.2985074626865741,329.99492256918,479.4782608695652,48.57142857142859,-29.850746268656724,22.222222222222225,-20.942408376963353,0.0,-11.930164888457812,5.675970684547015,2021-04-17,Bukit Tampoi New,6.68,338.75,99.96,0.52,0.47,0.11,4.53,67.77,0.21,18.16
106,-0.8955223880597089,237.0652449860371,127.53623188405795,5.71428571428572,-28.35820895522389,0.0,-19.19720767888308,9.523809523809533,18.089233753637245,9.044129112739766,2021-04-18,Bukit Tampoi New,6.64,265.54,39.25,0.37,0.48,0.09,4.63,69.93,0.23,24.35
107,-1.0447761194029892,185.55470931708555,103.8840579710145,11.42857142857144,-28.35820895522389,0.0,-19.19720767888308,9.523809523809533,10.766246362754602,10.759394978949018,2021-04-19,Bukit Tampoi New,6.63,224.96,35.17,0.39,0.48,0.09,4.63,71.03,0.23,22.84
