,pH_avg_chpctm,Turbidity_avg_chpctm,Color_avg_chpctm,Iron_avg_chpctm,Ammonia_avg_chpctm,Manganese_avg_chpctm,Disinfectant_chpctm,Flouridation_chpctm,Coagulant_chpctm,pH Adjuster_chpctm,Date,wtp,pH_avg,Turbidity_avg,Color_avg,Iron_avg,Ammonia_avg,Manganese_avg,Disinfectant,Coagulant,Flouridation,pH Adjuster
101,-0.1426533523537773,-8.393285371702639,-6.4156206415620645,0.0,339.99999999999994,0.0,0.0,0.0,,0.0,2021-04-12,Kalumpang,7.0,1.91,6.71,0.03,0.22,0.01,3.0,0.0,0.43,4.95
102,-2.5677603423680417,1188.7290167865708,335.2859135285914,500.0,980.0000000000001,400.0,0.0,0.0,,0.0,2021-04-13,Kalumpang,6.83,26.87,31.21,0.18,0.54,0.05,3.0,0.0,0.43,4.95
103,-2.853067047075609,61.15107913669065,54.53277545327755,66.66666666666669,260.0,0.0,-1.6666666666666607,-2.325581395348839,,-8.282828282828286,2021-04-14,Kalumpang,6.81,3.36,11.08,0.05,0.18,0.01,2.95,0.0,0.42,4.54
104,-0.2853067047075546,17.985611510791365,12.69177126917713,33.33333333333334,280.0,0.0,0.0,0.0,,0.0,2021-04-15,Kalumpang,6.99,2.46,8.08,0.04,0.19,0.01,3.0,0.0,0.43,4.95
105,-2.4251069900142643,753.2374100719423,164.43514644351467,266.6666666666667,-40.00000000000001,100.0,0.0,0.0,,0.0,2021-04-16,Kalumpang,6.84,17.79,18.96,0.11,0.03,0.02,3.0,0.0,0.43,4.95
106,-0.2853067047075546,52.517985611510795,7.531380753138076,-33.33333333333333,120.0,100.0,0.0,0.0,,0.0,2021-04-17,Kalumpang,6.99,3.18,7.71,0.02,0.11,0.02,3.0,0.0,0.43,4.95
107,-1.1412268188302437,6.95443645083933,23.84937238493725,33.33333333333334,19.99999999999999,0.0,0.0,0.0,,0.0,2021-04-18,Kalumpang,6.93,2.23,8.88,0.04,0.06,0.01,3.0,0.0,0.43,4.95
108,1.2838801711840209,-22.302158273381288,7.531380753138076,0.0,-40.00000000000001,0.0,0.0,0.0,,0.0,2021-04-19,Kalumpang,7.1,1.62,7.71,0.03,0.03,0.01,3.0,0.0,0.43,4.95
109,1.7118402282453653,-2.6378896882494085,4.0446304044630415,-66.66666666666666,359.99999999999994,0.0,0.0,0.0,,0.0,2021-04-20,Kalumpang,7.13,2.03,7.46,0.01,0.23,0.01,3.0,0.0,0.43,4.95
110,0.855920114122689,-10.311750599520376,29.009762900976295,0.0,359.99999999999994,0.0,0.0,0.0,,0.0,2021-04-21,Kalumpang,7.07,1.87,9.25,0.03,0.23,0.01,3.0,0.0,0.43,4.95
111,0.28530670470756725,208.87290167865712,79.6373779637378,133.33333333333337,-60.0,100.0,0.0,0.0,,0.0,2021-04-22,Kalumpang,7.03,6.44,12.88,0.07,0.02,0.02,3.0,0.0,0.43,4.95
112,-0.42796005706133183,-2.6378896882494085,9.902370990237099,33.33333333333334,60.0,100.0,0.0,0.0,,0.0,2021-04-23,Kalumpang,6.98,2.03,7.88,0.04,0.08,0.02,3.0,0.0,0.43,4.95
113,-3.2810271041369408,589.6882494004797,177.26638772663875,166.66666666666669,199.99999999999997,300.0,0.0,0.0,,0.0,2021-04-24,Kalumpang,6.78,14.38,19.88,0.08,0.15,0.04,3.0,0.0,0.43,4.95
114,0.4279600570613445,-6.95443645083933,53.97489539748953,33.33333333333334,839.9999999999999,0.0,0.0,0.0,,0.0,2021-04-25,Kalumpang,7.04,1.94,11.04,0.04,0.47,0.01,3.0,0.0,0.43,4.95
115,-3.1383737517831634,1024.7002398081534,214.36541143654117,33.33333333333334,0.0,0.0,-2.9999999999999956,0.0,,-3.0303030303030374,2021-04-26,Kalumpang,6.79,23.45,22.54,0.04,0.05,0.01,2.91,0.0,0.43,4.8
116,-2.139800285306697,42.92565947242206,35.98326359832636,66.66666666666669,-20.000000000000004,0.0,0.0,0.0,,0.0,2021-04-27,Kalumpang,6.86,2.98,9.75,0.05,0.04,0.01,3.0,0.0,0.43,4.95
117,-0.8559201141226763,21.342925659472414,21.47838214783823,66.66666666666669,-20.000000000000004,0.0,0.0,0.0,,0.0,2021-04-28,Kalumpang,6.95,2.53,8.71,0.05,0.04,0.01,3.0,0.0,0.43,4.95
118,-1.7118402282453653,47.242206235011984,56.903765690376574,133.33333333333337,-40.00000000000001,100.0,0.0,0.0,,0.0,2021-04-29,Kalumpang,6.89,3.07,11.25,0.07,0.03,0.02,3.0,0.0,0.43,4.95
119,-3.2810271041369408,1407.4340527577938,180.0557880055788,133.33333333333337,879.9999999999999,100.0,0.0,0.0,,0.0,2021-04-30,Kalumpang,6.78,31.43,20.08,0.07,0.49,0.02,3.0,0.0,0.43,4.95
120,1.109057301293893,-26.31578947368422,,24.378109452736332,19.99999999999999,0.0,3.2911392405063267,4.255319148936175,11.61048689138577,2.126805778491162,2021-04-01,Sungai Dusun,5.47,12.6,0.0,1.25,0.12,0.06,4.08,11.92,0.49,25.45
121,1.8484288354898273,-29.47368421052632,,43.28358208955225,9.999999999999995,-16.66666666666666,1.518987341772142,2.1276595744680873,13.57677902621724,-0.7624398073836327,2021-04-02,Sungai Dusun,5.51,12.06,0.0,1.44,0.11,0.05,4.01,12.13,0.48,24.73
122,3.3271719038816956,-28.421052631578952,,34.328358208955244,-100.0,-33.33333333333333,5.316455696202531,6.382978723404261,8.614232209737828,4.53451043338682,2021-04-03,Sungai Dusun,5.59,12.24,0.0,1.35,0.0,0.04,4.16,11.6,0.5,26.049999999999997
123,4.0665434380776295,-27.192982456140363,,17.412935323383092,9.999999999999995,0.0,3.2911392405063267,4.255319148936175,11.61048689138577,2.126805778491162,2021-04-04,Sungai Dusun,5.63,12.45,0.0,1.18,0.11,0.06,4.08,11.92,0.49,25.45
124,4.8059149722735635,-26.72514619883042,,13.432835820895525,-20.000000000000004,-16.66666666666666,1.518987341772142,2.1276595744680873,24.531835205992518,-0.2407704654895757,2021-04-05,Sungai Dusun,5.67,12.53,0.0,1.14,0.08,0.05,4.01,13.3,0.48,24.86
125,4.990757855822543,24.15204678362572,,52.23880597014927,19.99999999999999,16.666666666666682,-0.5063291139240511,0.0,33.05243445692885,-2.969502407704663,2021-04-06,Sungai Dusun,5.68,21.23,0.0,1.53,0.12,0.07,3.93,14.21,0.47,24.18
126,4.8059149722735635,2.573099415204665,,36.318407960199025,329.99999999999994,0.0,1.518987341772142,2.1276595744680873,32.67790262172285,0.9630818619582602,2021-04-07,Sungai Dusun,5.67,17.54,0.0,1.37,0.43,0.06,4.01,14.17,0.48,25.16
127,4.4362292051756045,-13.625730994152057,,40.29850746268657,70.0,16.666666666666682,1.518987341772142,2.1276595744680873,27.340823970037455,-1.4446227929373974,2021-04-08,Sungai Dusun,5.65,14.77,0.0,1.41,0.17,0.07,4.01,13.6,0.48,24.560000000000002
128,3.3271719038816956,841.9883040935673,inf,21.393034825870657,30.0,16.666666666666682,-0.5063291139240511,0.0,189.60674157303373,36.67736757624398,2021-04-09,Sungai Dusun,5.59,161.08,12.3,1.22,0.13,0.07,3.93,30.93,0.47,34.06
129,-1.6635859519408478,198.7719298245614,inf,45.27363184079603,2110.0,16.666666666666682,-0.5063291139240511,0.0,106.74157303370787,21.027287319422157,2021-04-10,Sungai Dusun,5.32,51.09,3.58,1.46,2.21,0.07,3.93,22.08,0.47,30.160000000000004
130,-0.1848428835489794,199.82456140350877,inf,47.263681592039816,570.0,0.0,-0.5063291139240511,0.0,88.10861423220973,17.17495987158909,2021-04-11,Sungai Dusun,5.4,51.27,2.92,1.48,0.67,0.06,3.93,20.09,0.47,29.200000000000003
131,-1.1090573012939093,28.47953216374267,,19.402985074626873,300.00000000000006,16.666666666666682,0.0,0.0,22.284644194756563,2.768860353130007,2021-04-12,Sungai Dusun,5.35,21.97,0.0,1.2,0.4,0.07,3.95,13.06,0.47,25.61
132,-0.5545286506469547,607.5438596491227,inf,49.2537313432836,89.99999999999999,100.0,-0.5063291139240511,0.0,186.51685393258427,49.47833065810593,2021-04-13,Sungai Dusun,5.38,120.99,7.54,1.5,0.19,0.12,3.93,30.6,0.47,37.25
133,-4.8059149722735635,33.56725146198829,,-29.353233830845767,189.99999999999997,0.0,-0.5063291139240511,0.0,54.307116104868925,14.566613162118761,2021-04-14,Sungai Dusun,5.15,22.84,0.0,0.71,0.29,0.06,3.93,16.48,0.47,28.549999999999997
134,-4.4362292051756045,397.6023391812866,inf,-15.422885572139297,710.0,33.33333333333334,-2.2784810126582355,-2.1276595744680753,109.08239700374531,26.243980738362755,2021-04-15,Sungai Dusun,5.17,85.09,6.0,0.85,0.81,0.08,3.86,22.33,0.46,31.46
135,-6.469500924214428,40.409356725146196,,-30.348258706467657,249.99999999999994,0.0,-0.5063291139240511,0.0,39.04494382022472,11.757624398073835,2021-04-16,Sungai Dusun,5.06,24.01,0.0,0.7,0.35,0.06,3.93,14.85,0.47,27.85
136,-2.772643253234757,458.1871345029239,inf,-35.3233830845771,60.0,-33.33333333333333,1.518987341772142,2.1276595744680873,71.34831460674158,25.561797752808978,2021-04-17,Sungai Dusun,5.26,95.45,11.25,0.65,0.16,0.04,4.01,18.3,0.48,31.29
137,-3.512014787430691,327.89473684210526,inf,-29.353233830845767,100.0,100.0,-0.5063291139240511,0.0,51.31086142322098,18.33868378812199,2021-04-18,Sungai Dusun,5.22,73.17,8.75,0.71,0.2,0.12,3.93,16.16,0.47,29.490000000000002
138,-8.872458410351209,313.2163742690058,inf,8.45771144278609,89.99999999999999,50.0,-0.5063291139240511,0.0,27.340823970037455,14.365971107544134,2021-04-19,Sungai Dusun,4.93,70.66,3.63,1.09,0.19,0.09,3.93,13.6,0.47,28.5
139,-9.796672828096122,33.62573099415204,,3.4825870646766317,19.99999999999999,33.33333333333334,-4.303797468354439,-4.255319148936162,1.8726591760299727,1.6853932584269586,2021-04-20,Sungai Dusun,4.88,22.85,0.0,1.04,0.12,0.08,3.78,10.88,0.45,25.34
140,-7.578558225508321,137.719298245614,inf,-0.4975124378109347,-60.0,0.0,-4.303797468354439,-4.255319148936162,18.820224719101123,5.577849117174962,2021-04-21,Sungai Dusun,5.0,40.65,2.5,1.0,0.04,0.06,3.78,12.69,0.45,26.310000000000002
141,-8.133086876155275,0.29239766081869684,,-14.427860696517406,0.0,16.666666666666682,-2.2784810126582355,-2.1276595744680753,8.895131086142333,4.534510433386833,2021-04-22,Sungai Dusun,4.97,17.15,0.0,0.86,0.1,0.07,3.86,11.63,0.46,26.05
142,-1.2939001848428888,-27.60233918128655,,5.472636815920414,-30.0,16.666666666666682,6.329113924050632,6.382978723404261,-3.277153558052431,11.637239165329047,2021-04-23,Sungai Dusun,5.34,12.38,0.0,1.06,0.07,0.07,4.2,10.33,0.5,27.82
143,-2.2181146025878022,-30.000000000000004,,1.4925373134328483,-40.00000000000001,0.0,-2.2784810126582355,-2.1276595744680753,9.550561797752804,2.648475120385219,2021-04-24,Sungai Dusun,5.29,11.97,0.0,1.02,0.06,0.06,3.86,11.7,0.46,25.58
144,0.9242144177449136,-25.789473684210535,,0.4975124378109568,-90.0,-16.66666666666666,1.518987341772142,2.1276595744680873,3.9325842696629207,6.581059390048156,2021-04-25,Sungai Dusun,5.46,12.69,0.0,1.01,0.01,0.05,4.01,11.1,0.48,26.560000000000002
145,0.0,463.9766081871345,inf,-40.29850746268656,30.0,-16.66666666666666,-2.2784810126582355,-2.1276595744680753,65.26217228464418,16.693418940609952,2021-04-26,Sungai Dusun,5.41,96.44,8.13,0.6,0.13,0.05,3.86,17.65,0.46,29.080000000000002
146,-2.2181146025878022,31.52046783625729,,23.38308457711444,249.99999999999994,-16.66666666666666,-4.303797468354439,-4.255319148936162,73.97003745318351,12.239165329052957,2021-04-27,Sungai Dusun,5.29,22.49,0.0,1.24,0.35,0.05,3.78,18.58,0.45,27.97
147,-1.6635859519408478,412.69005847953207,inf,34.328358208955244,100.0,50.0,-4.303797468354439,-4.255319148936162,61.98501872659177,12.720706260032108,2021-04-28,Sungai Dusun,5.32,87.67,5.21,1.35,0.2,0.09,3.78,17.3,0.45,28.090000000000003
148,-1.2939001848428888,-4.912280701754384,,29.353233830845788,480.0,16.666666666666682,-4.303797468354439,-4.255319148936162,13.483146067415728,-0.12038523274478785,2021-04-29,Sungai Dusun,5.34,16.26,0.0,1.3,0.58,0.07,3.78,12.12,0.45,24.89
149,1.478743068391868,206.6081871345029,inf,2.48756218905474,19.99999999999999,-16.66666666666666,-4.303797468354439,-4.255319148936162,33.426966292134836,5.698234349919749,2021-04-30,Sungai Dusun,5.49,52.43,0.71,1.03,0.12,0.05,3.78,14.25,0.45,26.340000000000003
150,-0.9596928982725494,-7.83470456245325,-38.4380126226819,-8.187134502923971,-38.39662447257384,-26.666666666666668,-5.757931844888369,0.0,2.36024844720496,-15.254237288135606,2021-04-01,Sungai Sireh,5.16,49.29,221.42,1.57,0.73,0.11,4.01,37.08,0.7,4.0
151,3.2629558541266785,-12.80852655198204,-55.792810075902906,-2.3391812865497097,-46.835443037974684,-20.0,-3.877790834312574,0.0,-38.7991718426501,-15.254237288135606,2021-04-02,Sungai Sireh,5.38,46.63,159.0,1.67,0.63,0.12,4.09,22.17,0.7,4.0
152,4.222648752399227,-34.23709798055347,-53.49904078738843,-22.807017543859644,-60.33755274261604,-53.333333333333336,-9.048178613396,0.0,-45.258799171842654,-15.254237288135606,2021-04-03,Sungai Sireh,5.43,35.17,167.25,1.32,0.47,0.07,3.87,19.83,0.7,4.0
153,5.758157389635313,-28.552729992520565,-56.74368170823254,-20.467836257309934,-58.64978902953587,-46.666666666666664,-9.048178613396,0.0,-41.80814354727399,-15.254237288135606,2021-04-04,Sungai Sireh,5.51,38.21,155.58,1.36,0.49,0.08,3.87,21.08,0.7,4.0
154,8.253358925143948,17.894540014958864,-35.69939110851613,11.111111111111107,-34.177215189873415,-13.333333333333327,-8.813160987074031,0.0,-47.301587301587304,-15.254237288135606,2021-04-05,Sungai Sireh,5.64,63.05,231.27,1.9,0.78,0.13,3.88,19.09,0.7,4.0
155,4.990403071017271,-1.6641735228122543,-37.94867517446547,-27.485380116959064,-32.48945147679325,-13.333333333333327,-7.4030552291421845,0.0,-36.011042097998626,-15.254237288135606,2021-04-06,Sungai Sireh,5.47,52.59,223.18,1.24,0.8,0.13,3.94,23.18,0.7,4.0
156,9.596928982725528,-20.755422587883313,-52.50368393249366,-19.883040935672508,-52.742616033755276,-46.666666666666664,-7.4030552291421845,0.0,-42.24982746721877,-15.254237288135606,2021-04-07,Sungai Sireh,5.71,42.38,170.83,1.37,0.56,0.08,3.94,20.92,0.7,4.0
157,8.061420345489442,137.07928197456997,-14.16854338699363,21.052631578947363,4.641350210970459,60.0,-6.933019976498237,0.0,-47.55003450655625,-15.254237288135606,2021-04-08,Sungai Sireh,5.63,126.79,308.71,2.07,1.24,0.24,3.96,19.0,0.7,4.0
158,9.404990403071022,63.35078534031414,-12.861789974142948,-23.9766081871345,-25.738396624472575,0.0,-9.518213866039948,0.0,-37.0048309178744,-15.254237288135606,2021-04-09,Sungai Sireh,5.7,87.36,313.41,1.3,0.88,0.15,3.85,22.82,0.7,4.0
159,11.900191938579658,44.07255048616305,-28.50668668501682,-4.678362573099419,-23.20675105485232,0.0,-4.347826086956513,0.0,-31.980676328502415,-15.254237288135606,2021-04-10,Sungai Sireh,5.83,77.05,257.14,1.63,0.91,0.15,4.07,24.64,0.7,4.0
160,9.980806142034558,181.80628272251315,-3.522673561876153,-2.9239766081871372,18.987341772151886,86.66666666666669,-9.048178613396,0.0,-45.03795721187026,-15.254237288135606,2021-04-11,Sungai Sireh,5.73,150.71,347.0,1.66,1.41,0.28,3.87,19.91,0.7,4.0
161,8.829174664107486,78.25355272999252,-13.92665498929574,0.0,-17.299578059071735,33.33333333333335,-7.168037602820205,0.0,-44.56866804692892,-15.254237288135606,2021-04-12,Sungai Sireh,5.67,95.33,309.58,1.71,0.98,0.2,3.95,20.08,0.7,4.0
162,7.293666026871399,86.05086013462979,-20.785720243556575,1.1695906432748548,-7.172995780590714,40.0,-11.868390129259693,471.42857142857144,-60.1104209799862,-85.16949152542372,2021-04-13,Sungai Sireh,5.59,99.5,284.91,1.73,1.1,0.21,3.75,14.45,4.0,0.7
163,1.3435700575815794,219.20344053851912,1.8989629382489621,-9.356725146198826,2.9535864978902886,53.33333333333334,-8.813160987074031,0.0,-59.50310559006211,-15.254237288135606,2021-04-14,Sungai Sireh,5.28,170.71,366.5,1.55,1.22,0.23,3.88,14.67,0.7,4.0
164,-0.5758157389635364,158.75093492894544,-3.4837489921316687,92.98245614035086,21.518987341772142,100.0,-8.343125734430082,0.0,-6.9703243616287045,-15.254237288135606,2021-04-15,Sungai Sireh,5.18,138.38,347.14,3.3,1.44,0.3,3.9,33.7,0.7,4.0
165,-2.303262955854129,75.09349289454002,-14.491061250590805,-12.865497076023392,-17.299578059071735,26.66666666666667,-11.868390129259693,0.0,-23.450655624568668,-15.254237288135606,2021-04-16,Sungai Sireh,5.09,93.64,307.55,1.49,0.98,0.19,3.75,27.73,0.7,4.0
166,-5.374280230326301,52.075542258788346,-17.118469708343746,5.263157894736847,0.42194092827003316,40.0,-10.223266745005876,0.0,-26.293995859213254,-15.254237288135606,2021-04-17,Sungai Sireh,4.93,81.33,298.1,1.8,1.19,0.21,3.82,26.7,0.7,4.0
167,-0.9596928982725494,38.1077038145101,-25.50115383546028,-22.222222222222214,-30.801687763713087,-26.666666666666668,-3.877790834312574,0.0,-12.160110420979988,-15.254237288135606,2021-04-18,Sungai Sireh,5.16,73.86,267.95,1.33,0.82,0.11,4.09,31.82,0.7,4.0
168,4.030710172744721,123.48541510845175,-13.0564128228654,32.16374269005847,22.362869198312225,80.00000000000001,-2.4676850763807177,0.0,-28.226363008971706,-15.254237288135606,2021-04-19,Sungai Sireh,5.42,119.52,312.71,2.26,1.45,0.27,4.15,26.0,0.7,4.0
169,0.0,56.33881824981303,-32.654933689215106,-4.678362573099419,-25.738396624472575,6.666666666666673,-2.7027027027027075,0.0,-30.075914423740517,-14.618644067796616,2021-04-20,Sungai Sireh,5.21,83.61,242.22,1.63,0.88,0.16,4.14,25.33,0.7,4.03
170,-3.838771593090214,88.85564697083022,-24.51413795979647,-17.54385964912281,-36.708860759493675,-6.666666666666654,0.5875440658049437,0.0,-25.465838509316775,-15.254237288135606,2021-04-21,Sungai Sireh,5.01,101.0,271.5,1.41,0.75,0.14,4.28,27.0,0.7,4.0
171,1.5355086372360858,-2.393418100224372,-50.565796424500235,-13.450292397660817,-50.21097046413503,-20.0,1.2925969447708512,0.0,-5.590062111801238,-15.254237288135606,2021-04-22,Sungai Sireh,5.29,52.2,177.8,1.48,0.59,0.12,4.31,34.2,0.7,4.0
172,5.374280230326301,96.59685863874347,-8.393805432757791,80.7017543859649,20.675105485232056,60.0,-0.3525264394829537,0.0,-5.314009661835761,-15.254237288135606,2021-04-23,Sungai Sireh,5.49,105.14,329.48,3.09,1.43,0.24,4.24,34.3,0.7,4.0
173,0.5758157389635364,152.61780104712045,-17.621708788611766,90.05847953216374,36.708860759493675,113.33333333333336,2.2326674500587487,0.0,-11.663216011042103,-15.254237288135606,2021-04-24,Sungai Sireh,5.24,135.1,296.29,3.25,1.62,0.32,4.35,32.0,0.7,4.0
174,2.303262955854129,40.33283470456245,-32.55762226485388,-12.280701754385962,-7.172995780590714,6.666666666666673,2.937720329024677,1.42857142857143,2.387853692201524,5.9322033898304944,2021-04-25,Sungai Sireh,5.33,75.05,242.57,1.5,1.1,0.16,4.38,37.09,0.71,5.0
175,0.9596928982725494,29.02019446522065,-14.94981510829371,-5.2631578947368345,-2.9535864978903072,53.33333333333334,4.112808460634543,0.0,7.936507936507936,-15.254237288135606,2021-04-26,Sungai Sireh,5.26,69.0,305.9,1.62,1.15,0.23,4.43,39.1,0.7,4.0
176,2.1113243761996223,75.76664173522813,-35.77445992159479,5.263157894736847,-28.27004219409283,-6.666666666666654,-4.817861339600472,0.0,-21.32505175983437,-15.254237288135606,2021-04-27,Sungai Sireh,5.32,94.0,231.0,1.8,0.85,0.14,4.05,28.5,0.7,4.0
177,7.101727447216892,335.5833956619297,54.149637167403455,226.3157894736842,102.53164556962024,240.0,-5.992949471210339,0.0,-36.78398895790201,-15.254237288135606,2021-04-28,Sungai Sireh,5.58,232.95,554.43,5.58,2.4,0.51,4.0,22.9,0.7,4.0
178,-1.7274472168905923,164.32311144353037,8.01568104095422,12.280701754385962,39.24050632911391,140.0,-7.168037602820205,0.0,-38.274672187715666,-15.254237288135606,2021-04-29,Sungai Sireh,5.12,141.36,388.5,1.92,1.65,0.36,3.95,22.36,0.7,4.0
179,3.0710172744721715,93.13762154076292,-0.6366947479634009,0.5847953216374274,9.70464135021097,60.0,-1.2925969447708512,0.0,-24.085576259489304,-15.254237288135606,2021-04-30,Sungai Sireh,5.37,103.29,357.38,1.72,1.3,0.24,4.2,27.5,0.7,4.0
180,6.718749999999996,82.80753517930096,2.7946537059538326,-15.384615384615383,100.0,-17.64705882352941,15.08951406649616,-22.500000000000007,-0.760043431053206,0.0,2021-08-01,Bernam River Headworks (New),6.83,161.09,16.92,1.21,0.22,0.14,4.5,9.14,0.31,5.0
181,4.99999999999999,-7.399001361779403,-31.530984204131236,0.0,27.27272727272728,11.764705882352935,15.08951406649616,-22.500000000000007,1.9543973941368045,0.0,2021-08-02,Bernam River Headworks (New),6.72,81.6,11.27,1.43,0.14,0.19,4.5,9.39,0.31,5.0
182,7.656249999999989,-37.38084430322288,-59.234507897934385,-14.685314685314681,-63.63636363636365,-23.529411764705884,15.08951406649616,-22.500000000000007,-48.3170466883822,0.0,2021-08-03,Bernam River Headworks (New),6.89,55.18,6.71,1.22,0.04,0.13,4.5,4.76,0.31,5.0
183,7.499999999999993,86.00771674988651,-5.832320777642775,-23.776223776223766,100.0,-11.764705882352951,15.08951406649616,-22.500000000000007,-24.429967426710107,0.0,2021-08-04,Bernam River Headworks (New),6.88,163.91,15.5,1.09,0.22,0.15,4.5,6.96,0.31,5.0
184,6.718749999999996,31.377666817975474,-33.77885783718105,-0.6993006993007,45.45454545454546,17.64705882352941,15.08951406649616,-22.500000000000007,-25.95005428881651,0.0,2021-08-05,Bernam River Headworks (New),6.83,115.77,10.9,1.42,0.16,0.2,4.5,6.82,0.31,5.0
